id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
203978,2.5282327e-06,9.047274e-05,6.3396783e-12,8.858729e-09,3.185609e-08,9.806916e-09,1.0188559e-06,2.1659123e-05,0.13565315,1.985252e-10,8.340937e-08,0.010126244,3.335086e-07,0.023124825,1.9026665e-09,2.3598068e-11,2.468524e-10,3.3021195e-06,0.8309763
203979,4.040759e-05,0.9642771,2.3394894e-10,2.280177e-12,4.1672493e-07,1.5220961e-07,0.00015378522,6.8312555e-05,0.004364181,8.3066304e-08,2.2296427e-09,0.021155918,2.059326e-10,3.3040033e-05,0.00012146273,2.0998145e-06,0.009761675,2.5495564e-07,2.1025791e-05
203980,0.005545394,1.0870806e-05,2.7956625e-07,2.5984702e-06,8.3766965e-05,0.00027599887,0.01142144,0.0012128013,0.9582889,4.0151654e-10,4.0868426e-07,0.021577463,4.4888307e-07,0.0006518557,0.00044842684,2.347248e-05,4.8369743e-06,0.00022917493,0.00022194271
203981,3.965082e-06,3.8223785e-10,1.7293414e-09,4.779947e-10,1.5541357e-07,1.6120135e-06,0.9992073,3.3490714e-08,0.00025104452,6.5951404e-09,4.5414317e-09,0.0004315264,1.0755932e-08,0.0001037047,1.0580758e-08,8.178644e-08,1.1488781e-09,3.9650988e-07,1.6503884e-07
203982,1.6078915e-05,1.2712362e-05,0.049801733,0.5262851,1.1570162e-06,0.00012597103,7.3452815e-05,7.618759e-05,0.005168833,1.0793395e-08,0.40802574,0.002116969,1.4838951e-08,9.343738e-05,3.0777137e-05,3.8218663e-05,1.3726876e-08,0.007770834,0.0003628033
203983,4.3174323e-06,0.9945221,1.544591e-08,6.6360785e-11,3.7341354e-06,1.1991058e-07,7.786085e-05,1.3733181e-05,0.00040085908,1.3479506e-07,1.2251672e-06,0.0026375528,2.4528686e-09,8.341152e-06,5.6459874e-07,2.8331602e-05,0.002282897,2.5565194e-07,1.8055232e-05
203984,3.0678373e-05,8.625931e-07,5.229233e-07,1.4408444e-06,2.0046475e-05,0.7935086,0.00012943562,0.00029804994,0.18584178,2.7228355e-09,4.669658e-06,0.0013356946,3.773263e-07,0.000105301,3.815133e-08,2.2738259e-05,1.4661062e-08,3.3639535e-05,0.018666038
203985,4.1582307e-08,2.7896842e-06,2.1343494e-09,3.6662624e-07,6.22044e-10,1.7619891e-08,1.7395068e-07,5.2093244e-05,0.73187464,1.0381522e-11,2.733832e-07,0.0033715116,6.5199046e-08,0.006160258,3.9782197e-10,1.4867235e-12,2.340168e-11,2.0050886e-06,0.2585358
203986,0.001244779,5.524142e-07,7.6475737e-10,2.8907024e-10,0.98293936,0.0022637355,3.0149205e-05,6.354602e-06,0.0009337584,6.137999e-08,9.069203e-10,0.012507944,3.344513e-08,5.330959e-05,8.5635503e-07,8.711311e-06,8.203601e-10,1.9725451e-07,1.0066967e-05
203987,1.1992264e-06,8.888552e-11,9.629954e-11,1.7213505e-11,1.2594233e-09,5.205907e-07,0.99972636,6.0232437e-09,0.00016533629,3.879811e-11,2.6348795e-10,9.9324316e-05,4.2140905e-11,7.0941346e-06,4.9695954e-09,1.906614e-07,3.479552e-11,7.015488e-09,2.8080184e-08
203988,1.7346518e-06,1.7163955e-10,7.9291906e-11,5.0614024e-10,1.0603071e-09,1.923574e-10,0.98200583,3.333329e-08,3.9917504e-05,1.3737637e-08,7.6994267e-10,0.0027630888,4.9977886e-11,0.0151626505,1.408674e-05,4.637445e-09,6.70557e-08,1.2612552e-05,3.3147636e-09
203989,6.6555112e-06,8.449522e-06,0.0028161062,7.420042e-05,1.9000932e-07,5.6176155e-05,3.2599353e-05,0.0004265495,0.0010286865,1.5744124e-07,0.98778397,0.006589161,6.7655437e-10,6.6156185e-06,1.4875167e-05,3.6432798e-06,0.0011290682,6.568876e-06,1.6458966e-05
203990,2.5314112e-06,3.7831054e-05,5.664781e-12,1.116805e-08,4.513843e-08,1.3419231e-08,7.102576e-07,1.6391856e-05,0.10370486,2.3080302e-10,1.2403443e-07,0.009643755,5.3781097e-08,0.015724849,2.9039122e-09,5.15687e-11,7.409382e-11,6.126159e-06,0.8708627
203991,0.0053864853,6.3734757e-07,1.7701322e-07,2.0169452e-06,4.092961e-06,0.9686599,2.3856915e-06,9.076558e-05,0.021545636,6.8782513e-09,9.5298596e-08,0.0033645474,4.6416226e-06,0.00067863875,1.2170786e-06,2.6075395e-09,8.307666e-09,8.887208e-07,0.00025789722
203992,3.4327795e-06,0.99663794,4.5376272e-11,3.2260815e-13,3.319719e-06,3.1963534e-08,1.5738045e-05,4.692254e-06,0.00040216823,4.1658893e-08,5.9338734e-10,0.0024352304,1.7512616e-10,8.404733e-06,2.087665e-06,4.596305e-06,0.00047628305,4.079365e-08,6.07895e-06
203993,6.294528e-05,6.0705206e-06,4.6039737e-08,2.5182445e-07,2.246291e-05,0.9580342,2.5239693e-05,0.004864403,0.017210951,6.006165e-09,2.6886272e-07,0.0014737622,3.4739182e-07,0.00010690212,1.3658293e-07,2.2663917e-08,1.08161665e-07,1.0301654e-05,0.018181577
203994,0.04391866,9.9254416e-05,6.233479e-10,1.2556071e-09,5.474938e-07,7.51757e-08,0.020144567,0.00017024964,0.06272157,6.121001e-09,1.7626236e-08,0.16839951,6.030734e-10,0.00018622188,0.70386493,0.00013030072,8.139943e-06,0.0003301726,2.5779193e-05
203995,1.1843941e-06,2.8369088e-10,6.222778e-10,1.6124771e-10,9.829879e-07,3.2483438e-08,0.9987393,1.3047173e-08,3.9251314e-05,1.6267693e-08,2.9422775e-09,0.0006857923,1.0203579e-09,0.0005328451,2.5432238e-08,2.6956246e-07,3.0031413e-10,2.5358625e-07,1.311031e-08
203996,1.6009562e-06,1.3197888e-06,1.7827983e-08,3.7210536e-06,7.198888e-08,9.578194e-08,0.00033367958,2.8928389e-05,0.7368099,3.2223293e-09,4.5522092e-06,0.09835344,4.5923755e-07,0.16372482,3.0698152e-06,5.772086e-10,2.902926e-09,1.7900687e-05,0.0007165012
203997,6.6172497e-06,2.9029568e-10,2.1369392e-08,1.4465431e-08,1.9570037e-09,1.0679556e-06,0.9970119,1.7312566e-07,0.00036366616,4.4359087e-08,7.9640955e-08,0.0022334135,2.8546725e-09,0.00037709347,3.0486845e-07,7.309543e-09,5.7520552e-08,4.905812e-06,6.6630423e-07
203998,0.011141657,0.0021432973,8.851334e-09,2.5233555e-06,2.2276138e-06,0.00037880454,6.8623654e-06,0.000917485,0.4992699,6.0950555e-08,1.9692623e-06,0.064035386,1.861377e-05,0.08349455,1.3724389e-06,1.4030404e-09,1.6787472e-07,3.2621904e-06,0.3385818
203999,2.8473842e-12,9.892674e-12,1.01867716e-10,5.827557e-10,3.4309031e-15,2.897078e-15,4.682384e-07,7.9082514e-07,0.9999629,1.5964909e-09,4.0267764e-08,5.8814467e-06,2.2161127e-11,1.4332755e-06,3.3329953e-12,3.9992584e-16,1.8806614e-11,2.9066956e-09,2.8400016e-05
204000,0.007053254,3.5253623e-07,3.176271e-08,2.6399247e-08,0.9096649,0.03675065,0.00017966022,5.611165e-05,0.0044616787,9.102757e-09,2.105868e-08,0.041688006,5.0360603e-07,5.4292723e-05,6.4440733e-06,2.663277e-05,2.0893276e-09,1.0905244e-05,4.6614783e-05
204001,0.04127929,2.4830419e-08,7.6989295e-09,4.3894428e-07,9.541245e-07,1.99325e-06,0.00012955652,0.0060425284,0.94184387,1.7321156e-10,1.840715e-09,0.0036347746,3.4217271e-09,0.0028238667,0.0040561873,4.4670485e-09,1.8322776e-08,0.00015113477,3.5348792e-05
204002,0.30296627,0.00016567578,4.0855646e-08,4.0098243e-07,1.2625776e-07,0.00012849305,2.210828e-06,0.51213765,0.00016261688,7.06039e-09,2.1697372e-07,0.0019452608,1.0336922e-06,0.00012124729,3.4763302e-06,2.3107733e-08,5.6860337e-08,0.0034328478,0.17893243
204003,0.4042941,0.0044839536,2.8057307e-06,9.504082e-06,3.7454185e-05,0.14998852,6.4590415e-05,0.3391233,0.004449738,1.4811961e-06,5.3360427e-06,0.003623737,1.2159755e-07,7.065297e-05,2.2973103e-05,5.019338e-05,2.7096864e-06,6.9209615e-05,0.09369966
204004,1.7558607e-08,5.4202745e-09,1.3276755e-06,0.0005819148,5.461119e-09,1.18993455e-08,9.787524e-08,8.1439464e-07,2.5420411e-05,3.5517076e-09,0.99919146,0.00019256979,6.805572e-11,2.8277511e-06,8.5167116e-08,3.129659e-08,1.4982808e-10,6.833526e-07,2.6494688e-06
204005,0.004918837,0.022453437,4.0158578e-11,1.2695568e-08,4.253309e-06,3.1180418e-05,6.168076e-06,4.8465037e-05,0.32223436,2.0427314e-07,1.1426001e-07,0.017896133,3.762897e-08,0.022011504,6.3954176e-06,9.2242025e-10,3.3571902e-07,1.9044e-05,0.6103695
204006,1.3356427e-07,3.0082845e-05,3.2639825e-11,3.154972e-08,1.5704723e-08,1.3870358e-10,2.032955e-06,5.935129e-05,0.8094022,3.0275255e-10,1.830698e-07,0.010392206,8.631868e-06,0.041909117,8.2470625e-10,3.3619708e-11,3.4958048e-10,6.6887173e-07,0.13819535
204007,7.4339914e-05,1.4512801e-06,1.805665e-08,1.0634634e-08,0.00018504608,0.0010308882,1.5863923e-05,4.9220785e-06,0.00016582804,1.8342845e-09,1.4306595e-07,0.00151396,1.1802333e-08,2.0016932e-06,5.5055725e-08,0.99699485,5.481157e-09,1.9897797e-07,1.039472e-05
204008,0.00012373812,3.1961472e-06,1.5773006e-08,1.810358e-08,1.6316877e-05,0.00029382916,4.005735e-05,8.018923e-06,0.00044095228,1.0419173e-09,2.952841e-07,0.0026148118,2.3482343e-09,3.4170928e-06,1.5531143e-07,0.99643964,1.3632213e-08,1.6446921e-07,1.531369e-05
204009,1.0774219e-05,5.441493e-08,3.6724277e-09,2.9679367e-07,3.244636e-09,1.0421436e-06,3.0183187e-06,0.00017463375,0.9494158,1.0030556e-09,1.33432465e-08,0.019001475,3.5739486e-06,0.031145971,3.083192e-07,3.7880944e-12,4.605279e-10,2.6998428e-06,0.00024035032
204010,0.0024393427,0.008328112,1.8597231e-10,9.40262e-08,4.869909e-06,0.00013302002,9.853561e-06,3.468784e-05,0.17719015,3.292858e-08,4.5926672e-07,0.09992567,2.9836286e-08,0.02927366,8.4184685e-06,1.0252326e-09,1.4049621e-08,1.39816875e-05,0.6826376
204011,0.00022418278,6.6433554e-06,4.793513e-07,1.1234551e-06,8.1488395e-07,0.9042838,3.5450375e-05,0.07578533,0.0033450748,3.0931584e-08,1.1967239e-06,0.0008927297,7.414453e-07,4.8933598e-05,2.076586e-07,8.45437e-07,3.0376202e-07,1.1350606e-05,0.015360666
204012,0.0002496199,4.900598e-06,1.783915e-08,7.0941244e-09,0.093075626,0.00076054333,1.5829011e-05,1.0116355e-05,0.00031099588,3.6258353e-08,2.0724478e-07,0.0058909673,6.401032e-08,1.0734619e-05,7.045741e-07,0.89965636,2.4110786e-08,9.545732e-07,1.2212783e-05
204013,3.4160417e-05,9.857927e-07,2.4285828e-08,1.18087335e-07,0.00017297211,0.8548479,2.1881315e-05,0.00014645023,0.1202694,2.3713553e-09,1.7249445e-07,0.0013468724,1.5451984e-07,0.00010277973,3.186514e-08,3.91266e-08,8.056355e-09,7.61348e-06,0.023048425
204014,3.407818e-06,5.281324e-06,1.8930653e-09,2.3956134e-11,4.392694e-07,9.3118194e-07,3.8769827e-05,0.00011008711,0.0023414972,5.6898455e-07,8.5183146e-08,0.0055354857,4.577872e-10,2.3389459e-05,4.7092228e-05,9.490241e-08,0.99188787,1.5258811e-08,4.965335e-06
204015,9.453505e-06,0.00010655377,7.471376e-11,1.5009359e-08,4.310892e-07,1.1648137e-06,0.00036414288,2.7929934e-06,0.38446158,4.1080722e-07,1.688959e-07,0.16254973,1.6750738e-07,0.3993344,5.056337e-05,4.809783e-10,8.6049376e-08,4.1592255e-05,0.05307678
204016,4.716169e-06,0.053235546,8.611237e-09,6.608153e-11,1.1384441e-06,1.917259e-07,3.6313544e-05,0.00014054787,0.0014882862,2.706498e-07,2.2531448e-07,0.0028425804,5.0475507e-10,7.150288e-06,1.3497801e-05,2.6136004e-06,0.9422163,2.7692424e-08,1.0721842e-05
204017,2.978543e-10,7.922166e-12,3.6077102e-10,1.688873e-09,6.1026854e-14,2.6253816e-15,1.3498339e-05,1.29775235e-05,0.99994767,3.9992312e-07,1.0178241e-07,1.498941e-05,2.3166363e-10,1.6579642e-06,1.0932986e-09,2.3965422e-14,7.016529e-10,2.1400004e-08,8.730764e-06
204018,0.0024217444,8.693426e-08,1.579592e-08,1.3226889e-08,0.9197159,0.059944186,2.3138206e-05,2.8027176e-05,0.0016612469,1.2271152e-08,8.438239e-09,0.016150277,3.519639e-07,2.8611435e-05,1.7987917e-06,4.3386763e-06,5.067267e-10,6.612572e-07,1.9576146e-05
204019,0.00016600666,1.1644147e-06,1.0631803e-08,1.6821515e-08,1.085666e-05,0.00030688252,1.7613751e-05,1.0622697e-05,0.0003061996,8.1198237e-10,1.8673592e-07,0.0020797679,2.0505446e-09,2.1258668e-06,2.4037652e-07,0.99708694,1.3508992e-08,1.3023742e-07,1.1271024e-05
204020,7.7941135e-05,1.735552e-06,1.48144705e-08,7.2950925e-09,0.0045669214,0.0006809398,8.706343e-06,4.830804e-06,0.00015319292,1.4526242e-08,1.4510218e-07,0.0014419401,1.5047965e-08,2.6567104e-06,7.115891e-08,0.99304813,1.1593684e-08,2.8243056e-07,1.23850095e-05
204021,6.3129806e-07,7.1078677e-12,1.1893453e-11,4.103116e-12,8.307843e-09,1.2593863e-09,0.9998399,1.3504673e-09,5.928978e-06,1.03731065e-10,1.0052444e-10,0.00013567419,3.958089e-11,1.7767514e-05,2.1786748e-08,3.593453e-08,2.803586e-11,3.0401182e-08,9.2690383e-10
204022,1.529867e-05,2.220578e-06,0.0072030704,0.50441325,7.429912e-08,9.445335e-05,1.8658146e-05,4.6936868e-05,0.0005636973,3.6098868e-09,0.48188123,0.0009360603,3.425112e-10,7.889251e-06,4.054535e-05,1.0234795e-05,4.7566964e-09,0.004728822,3.763148e-05
204023,4.194547e-07,4.7083144e-08,0.25753266,0.16021247,1.4341654e-07,4.5435662e-08,3.6316396e-05,4.720716e-06,0.00084880425,6.723539e-05,0.580712,0.00023672628,3.0055208e-08,1.5699397e-05,8.465617e-07,1.6290771e-06,9.357041e-08,0.00025477624,7.5262025e-05
204024,3.2229588e-09,1.3704336e-08,3.6389056e-10,1.8813745e-08,2.6293056e-11,3.1873544e-13,5.61104e-06,0.0003839901,0.9962639,3.856214e-09,5.3549314e-07,0.0002324411,1.15605374e-07,8.379475e-05,1.3078602e-10,2.1520296e-12,7.7261797e-10,1.221595e-07,0.003029345
204025,4.8576734e-05,3.5966073e-07,7.585599e-09,4.721446e-09,0.00031282022,0.00052176847,2.134439e-06,3.2383641e-06,6.422546e-05,1.9771467e-09,6.063351e-08,0.00078176055,3.4291616e-09,8.1673636e-07,3.964719e-08,0.9982597,2.3957403e-09,8.363395e-08,4.3457007e-06
204026,0.16314301,0.004880338,1.5276675e-06,5.2435284e-06,2.0852172e-05,0.2146233,1.3138112e-05,0.35056898,0.0020815239,1.7187039e-06,1.2735953e-06,0.002287485,3.9303873e-06,0.00038542086,8.7120025e-05,5.462709e-07,1.4031566e-05,6.1823026e-05,0.26181877
204027,3.187287e-07,1.9562556e-06,1.1797602e-08,3.8494372e-07,1.4521376e-08,4.2844746e-07,6.068011e-05,0.00014935544,0.98901117,4.234187e-11,2.1540342e-07,0.00649152,1.8102228e-06,0.0017703623,1.20773045e-08,6.7498185e-10,2.4160274e-09,6.9274774e-06,0.0025047504
204028,6.287702e-07,8.023847e-10,6.2943634e-10,6.3436127e-09,8.8140446e-08,8.9776355e-09,0.834769,2.292477e-07,0.00016131953,1.5990772e-06,5.367639e-08,0.0056744614,1.658759e-08,0.15851943,3.173457e-05,2.9750138e-08,7.805543e-06,0.00083353877,1.471793e-07
204029,0.0025932333,1.5427422e-07,6.664815e-09,4.6358974e-09,0.96523905,0.012791961,4.0865132e-05,1.7096434e-05,0.0012454531,1.1072936e-08,4.3809583e-09,0.018016038,1.2378219e-07,2.8963603e-05,2.7856934e-06,1.08238155e-05,3.8580547e-10,1.3798115e-06,1.2039068e-05
204030,1.9131774e-06,4.6707612e-07,0.43281114,0.5525238,1.6695077e-07,1.4752524e-06,1.4276862e-06,1.3983597e-05,6.1054954e-05,6.2173586e-09,0.012911782,0.00011176805,3.969151e-08,1.4899478e-05,8.3349227e-07,1.573586e-05,4.6872217e-09,0.0014591316,7.039288e-05
204031,5.511444e-07,3.200203e-05,4.788496e-12,7.590952e-09,2.227015e-08,2.4323628e-09,8.458222e-07,1.1658179e-05,0.1435624,1.04526804e-10,8.658684e-08,0.007537118,1.8743987e-07,0.022212269,7.0790107e-10,2.8061517e-11,4.2374333e-11,3.2930136e-06,0.8266396
204032,8.104027e-09,1.9086102e-09,1.765954e-05,0.002203112,3.2577214e-09,3.5339107e-07,1.3246958e-07,4.2140644e-07,0.00013016505,1.3672232e-09,0.99714726,0.00046951274,1.2158567e-10,1.7219472e-05,2.997082e-08,1.8653576e-09,1.3062806e-11,8.179307e-06,5.9282615e-06
204033,0.02064744,0.007576268,7.446366e-09,1.2771729e-06,8.072036e-06,0.0020804943,4.0767834e-05,0.00090321933,0.23669754,4.820593e-08,1.7362313e-06,0.101029195,2.120608e-07,0.025275925,1.4410777e-05,3.2387626e-09,2.6813413e-07,1.543539e-05,0.6057077
204034,1.0998397e-06,5.970784e-07,9.202413e-09,4.595927e-08,1.9629173e-08,8.4047144e-08,0.0019502249,0.00037691055,0.9933762,1.7184632e-08,1.3441779e-07,0.0035908595,3.0716415e-05,8.06816e-05,4.0005038e-08,3.6070382e-09,4.4946435e-07,6.583914e-06,0.00058536406
204035,6.3396975e-08,1.3901003e-10,4.0341747e-10,4.953479e-09,4.576774e-09,1.1251543e-09,0.87295866,5.0544376e-08,4.7594105e-05,4.0586582e-07,1.306477e-07,0.0034081936,3.5362115e-09,0.1227899,2.5019447e-06,6.995299e-09,1.948929e-06,0.0007904177,5.0446815e-08
204036,1.2491753e-08,1.5532352e-10,1.2025318e-10,2.1341187e-08,4.0664794e-08,4.6560585e-11,0.0006332938,7.043485e-07,0.00022913447,1.3588175e-08,1.7158538e-07,0.19961,8.156245e-09,0.79945105,5.11114e-09,2.2021315e-12,2.2013598e-11,7.269656e-05,2.8455308e-06
204037,1.2616542e-07,3.466478e-09,3.606797e-06,1.783679e-05,1.8417746e-08,6.228757e-07,2.5992463e-06,1.825795e-05,0.0003295113,1.1933948e-08,0.99626154,0.0033411721,6.3647193e-10,1.8572462e-05,2.3082652e-07,1.2127059e-08,3.5769677e-08,9.623598e-07,4.788115e-06
204038,0.00015199021,1.1686052e-05,1.6612024e-08,1.3947437e-07,1.2336293e-05,0.9687178,8.403624e-06,0.003160295,0.00836747,4.693653e-08,8.2726835e-08,0.0014630214,3.778916e-08,0.00014423463,6.100031e-07,3.7632555e-09,1.6306066e-07,6.653116e-06,0.01795493
204039,9.697355e-11,2.8214857e-09,2.2841179e-11,2.7734015e-09,1.7910876e-12,1.2265106e-14,3.0878148e-06,1.9113818e-06,0.99940753,2.306179e-09,1.5345289e-07,0.0002099737,4.443606e-09,0.00017776614,3.349757e-11,1.1782785e-13,4.8833028e-11,9.456478e-09,0.00019950923
204040,1.5632777e-09,2.8735448e-11,2.4351865e-10,3.6719552e-08,9.058561e-09,5.7534758e-11,0.008683491,1.2463336e-07,0.00018259349,1.0447665e-07,1.3761234e-06,0.026115434,1.814888e-08,0.9641227,5.047609e-10,4.36294e-09,8.2821415e-12,0.0008913186,2.7936787e-06
204041,7.6588085e-12,3.2511698e-11,2.945346e-10,1.4909847e-09,5.81666e-14,5.2809926e-16,8.2498855e-06,3.9677965e-07,0.99994147,4.821774e-07,1.5074031e-06,9.5992855e-06,2.5484677e-11,1.876516e-06,2.494366e-11,1.01591404e-13,4.700961e-10,5.265723e-09,3.6323465e-05
204042,9.741637e-06,0.9951084,3.6458936e-09,2.3829154e-11,9.2155597e-07,5.2325944e-08,0.00020219752,1.0560438e-05,0.00059094216,7.381083e-08,4.3707894e-07,0.003239262,1.1415887e-09,1.1453052e-05,1.2328796e-06,2.6355e-05,0.0007749745,4.420536e-07,2.293158e-05
204043,0.0026636573,0.010856471,5.685823e-10,1.6873341e-07,1.392493e-06,8.494538e-06,1.9652284e-06,0.00073491456,0.15009454,7.0282518e-09,2.1499287e-07,0.028919766,6.039683e-07,0.032076173,1.2809335e-06,6.766237e-10,2.6737598e-07,1.4656095e-05,0.77462536
204044,0.00043344143,4.4169255e-06,4.6616133e-08,1.4847583e-08,0.23244722,0.0017542916,4.9849325e-05,1.8719777e-05,0.00038561283,5.005333e-08,3.090083e-07,0.007778996,3.9838326e-07,1.6775466e-05,1.1458791e-06,0.7570919,4.0202337e-08,1.8766168e-06,1.4961845e-05
204045,2.6542564e-12,1.37528895e-11,3.841838e-10,2.1486248e-09,4.1190806e-14,3.3819984e-15,1.6976208e-05,1.6658355e-07,0.999858,2.8859865e-06,4.2333027e-06,1.7435013e-05,3.3648712e-11,2.291036e-06,9.748613e-12,8.012454e-14,8.421132e-11,1.4035642e-08,9.7985896e-05
204046,1.7398313e-09,1.30597035e-08,9.547956e-10,6.106573e-08,3.1525624e-12,1.1325476e-11,5.9557385e-07,5.8756963e-05,0.99657816,1.7926216e-11,1.3592945e-07,0.00045355412,1.1737676e-08,0.00030171554,4.856826e-11,1.7308207e-14,3.5509314e-11,3.579772e-07,0.002606678
204047,0.0011836546,3.1926777e-07,1.978656e-09,8.0481316e-10,0.9844811,0.0014190993,7.789036e-05,1.0386243e-05,0.00062583026,3.512674e-08,2.0863562e-09,0.012123455,1.5162146e-07,5.6468034e-05,1.6240622e-06,1.3993477e-05,1.092105e-09,2.933319e-07,5.7935695e-06
204048,3.1334985e-05,0.0013471292,3.629112e-11,2.7843672e-08,7.593299e-08,7.022093e-07,2.6304176e-06,1.5351616e-05,0.23209517,2.4813458e-09,1.1016084e-07,0.025302855,6.592338e-07,0.069343805,7.117622e-08,4.3918293e-11,2.526158e-09,2.6358568e-06,0.6718575
204049,0.22370517,8.981064e-08,4.4011204e-09,6.698199e-08,0.00012695,1.2633592e-05,0.00017458906,0.0001629259,0.08029436,4.4316555e-09,1.2455481e-09,0.08560628,4.932432e-10,0.0007017562,0.6091803,2.8098674e-07,1.1962094e-08,3.249472e-05,2.1539595e-06
204050,8.592408e-06,1.3788463e-10,7.0851e-11,2.8029369e-11,3.1538587e-13,5.5593855e-08,0.99869186,2.2492172e-08,0.00044490444,2.5345268e-12,7.083131e-10,0.0008470724,4.1229354e-13,7.358973e-06,2.552892e-07,1.0488879e-08,1.7511025e-10,3.196148e-08,2.6658151e-08
204051,0.00062892586,0.082318336,7.989334e-11,1.3506911e-08,5.6404806e-06,1.975315e-05,1.325673e-05,2.564845e-05,0.54050565,5.426295e-08,7.858705e-08,0.046361506,7.908409e-08,0.027484844,4.808885e-06,1.0954385e-09,3.8795727e-07,9.93641e-06,0.30262104
204052,1.7176188e-08,1.463193e-07,5.6577807e-08,9.949949e-07,2.284614e-10,3.1621952e-10,3.6464955e-06,0.00013798033,0.9985856,1.11856406e-10,3.7492762e-07,0.0005215091,1.7139142e-08,0.00030926606,9.409309e-10,9.309387e-12,5.999522e-10,1.4768513e-06,0.00043898722
204053,8.7403754e-07,1.7866515e-10,4.0124796e-11,5.5943618e-11,2.5910559e-08,1.7842099e-10,0.9910541,6.840897e-09,1.3639584e-05,1.578904e-08,2.7972716e-10,0.0020506924,3.8149362e-11,0.0068772812,1.8250311e-06,2.246966e-08,3.6997112e-09,1.4725456e-06,1.4211083e-09
204054,6.6477883e-06,1.2511334e-09,8.3702056e-10,1.5828627e-10,7.251527e-07,6.710191e-06,0.99547476,1.422616e-07,0.0043091006,2.8295741e-09,2.0502888e-09,0.00018337207,4.843823e-10,1.2831557e-05,3.879205e-09,4.678811e-06,2.9322783e-10,1.9649304e-08,8.9917586e-07
204055,0.00012490209,4.9752857e-06,3.4444167e-08,2.0767171e-08,0.021444507,0.00243911,1.5305432e-05,8.363864e-06,0.00052175793,4.1230873e-08,4.0309368e-07,0.003049113,2.0293026e-08,7.2054413e-06,1.04124425e-07,0.97232854,1.5116495e-08,8.4128993e-07,5.4763885e-05
204056,0.0017489981,1.2808115e-05,1.5920016e-08,2.4957208e-07,9.6713855e-09,8.390579e-07,1.4866708e-06,0.44912145,0.0007663776,1.2547278e-08,3.688566e-07,0.0021910465,4.2060157e-07,0.0001773261,8.45298e-08,3.618389e-09,4.9427333e-09,0.0013518779,0.54462665
204057,0.3420598,0.0052423705,5.880099e-07,2.222672e-06,7.724548e-06,0.22659476,1.0060528e-05,0.29455692,0.0011128272,5.8144053e-07,7.392324e-07,0.0016111498,3.201708e-07,8.733969e-05,3.10539e-05,3.815053e-07,3.001636e-06,1.7224089e-05,0.12866086
204058,0.004645366,0.000120821576,6.90176e-08,7.749161e-07,5.5967792e-08,0.000106444335,1.5287384e-06,0.6070693,0.00031885586,3.679591e-08,3.881306e-07,0.0009902943,3.3743809e-06,0.000102396974,6.4622725e-07,4.05458e-09,1.598026e-07,0.00041517828,0.38622427
204059,0.0009849423,1.8170995e-07,5.6970794e-08,6.1514875e-08,0.070772015,0.9109046,2.0438327e-05,8.45968e-05,0.008612517,6.5232397e-09,4.6946457e-08,0.008191128,1.0840472e-06,3.335439e-05,3.108879e-07,9.628677e-07,2.5039004e-09,2.5101347e-06,0.00039122519
204060,9.5261894e-05,1.2240923e-06,1.6312226e-08,1.4213078e-08,2.9481811e-05,0.0008798551,1.33731755e-05,6.5274558e-06,0.00019123981,7.0843503e-10,1.3467013e-07,0.0015774587,6.7728436e-09,1.5556927e-06,8.854983e-08,0.99719244,6.191152e-09,1.3092395e-07,1.1201062e-05
204061,3.1935541e-12,2.8559112e-11,7.414328e-11,1.0045645e-09,5.3150396e-14,2.5533305e-16,1.3090565e-05,5.58508e-07,0.99983037,1.1998345e-07,1.561487e-06,1.746675e-05,3.6281395e-10,2.619946e-06,3.2074907e-12,4.4884672e-14,8.4852944e-11,4.7114814e-09,0.00013411681
204062,3.050763e-05,9.079847e-09,4.6805066e-09,1.8332308e-09,1.587998e-08,5.1155166e-05,0.97072774,1.3900642e-06,0.028129656,1.7172432e-10,1.5259983e-08,0.0010084882,3.4408154e-10,9.67317e-06,8.195221e-08,3.7745613e-05,1.2346995e-09,8.610263e-09,3.4978952e-06
204063,6.8915697e-06,7.8511075e-10,1.8344911e-09,7.9648943e-10,3.921397e-07,9.5240944e-07,0.99624795,6.9647825e-08,0.0011051521,2.1180703e-08,7.023034e-09,0.0020932618,3.0589553e-10,0.0005417929,5.897151e-08,4.1258303e-07,1.8391753e-09,2.516977e-06,4.4257834e-07
204064,0.020732872,0.0017734482,6.620492e-07,6.8967315e-06,1.0112973e-05,0.00011355156,5.316999e-06,0.45436507,0.02817451,6.334251e-09,1.451409e-06,0.047503024,1.1069864e-05,0.00793891,1.7670352e-05,1.179883e-07,2.2601298e-06,0.0003755063,0.43896762
204065,6.2607393e-12,4.131757e-11,3.1105754e-10,4.5428834e-09,1.6646772e-12,4.2784198e-16,0.00017992988,1.11899645e-07,0.99944466,8.478503e-05,6.071316e-05,8.06607e-05,5.3461055e-11,2.3555005e-05,4.8441685e-11,1.9394792e-12,2.2209896e-10,1.0667742e-08,0.00012539286
