id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
205600,0.003793688,3.197355e-05,6.086676e-08,3.265434e-08,0.95775825,0.014472472,6.35342e-05,2.4701872e-05,0.006785925,9.70996e-07,1.3314798e-07,0.016772967,2.79207e-06,0.0001351042,1.5618213e-06,9.210121e-06,2.1808286e-07,8.9363584e-07,0.00014556567
205601,6.0021797e-05,3.2814055e-06,1.8869771e-07,2.4063831e-07,8.280527e-05,0.0022062704,6.9329694e-06,7.4394516e-06,0.0002619787,2.2705645e-08,1.7854614e-06,0.0011428458,7.654189e-09,2.459352e-06,1.18497574e-07,0.9961987,4.933114e-08,3.2521405e-07,2.4484034e-05
205602,7.573261e-07,1.3231867e-08,1.6703787e-08,2.5075142e-10,7.548633e-06,5.8490497e-07,0.9982169,9.493562e-09,6.4644926e-05,4.9673815e-07,3.5209664e-09,0.0007607534,1.04497735e-08,0.00094696425,8.754475e-09,5.8878277e-07,1.4103333e-09,6.1543824e-07,2.7808138e-08
205603,0.00031371767,4.712861e-06,3.743037e-07,3.9084162e-07,0.007316476,0.018956631,2.765059e-05,1.6996804e-05,0.00030005458,6.2096255e-08,2.797467e-06,0.004732859,3.4314317e-07,7.1549352e-06,1.5393019e-06,0.96828854,2.1989476e-07,3.1204193e-06,2.6377636e-05
205604,5.1416746e-06,9.972482e-10,1.921921e-08,2.1316606e-09,1.42545264e-08,1.3555172e-08,0.9854935,5.064476e-08,0.0001479714,2.0572229e-07,7.1260087e-09,0.006689392,2.2012991e-09,0.0076321703,1.9257144e-05,2.8887792e-08,3.424979e-08,1.2250488e-05,7.4222966e-09
205605,1.481382e-10,1.65233e-10,4.9549553e-10,2.7689182e-09,1.12411165e-11,1.7629636e-14,4.5045334e-05,1.0738048e-05,0.99987984,2.3128682e-06,5.610184e-06,3.1683892e-05,3.9013628e-08,6.286554e-06,4.461953e-11,2.267483e-11,6.262767e-10,2.502288e-08,1.8469935e-05
205606,4.148394e-07,8.54215e-06,4.0138843e-07,4.0387717e-06,1.0641989e-08,2.2331067e-05,1.2904985e-06,0.0014008965,0.68538266,2.8637992e-09,2.236505e-06,0.008949301,5.6542012e-06,0.059370242,1.9846578e-08,2.5561216e-11,6.2038863e-10,1.5468158e-05,0.24483654
205607,2.1011062e-09,3.5817795e-09,6.6033365e-09,1.1005047e-07,3.775233e-10,5.8284046e-12,1.2918044e-06,3.655949e-06,0.9991942,1.10264935e-08,1.0723151e-06,0.00039777328,1.8209425e-08,0.00038124013,1.1524384e-09,6.699923e-12,5.3959302e-11,7.732745e-08,2.0562156e-05
205608,7.865059e-05,4.885792e-06,1.7597364e-07,1.9237774e-07,3.704958e-05,0.0005285596,2.3970471e-05,5.7593634e-06,0.00026727698,1.6962638e-08,1.4688342e-06,0.0012657254,1.2161233e-08,3.2510686e-06,1.9488597e-07,0.99776447,1.3755293e-07,3.0173882e-07,1.7883249e-05
205609,0.0005569428,5.7597197e-05,1.5187717e-07,9.075497e-08,0.63383824,0.0013714432,0.0001501558,8.898468e-06,0.00042590703,3.961188e-07,1.0651265e-06,0.013843512,1.5657496e-06,3.6950794e-05,5.609872e-06,0.34967902,4.509036e-07,6.6692105e-06,1.5368914e-05
205610,6.6399036e-05,1.692118e-06,2.1377436e-07,2.0641245e-07,0.0015765486,0.0031395946,6.9886896e-06,7.228146e-06,0.00015913116,3.9626197e-08,1.3753188e-06,0.0011181467,5.8351322e-08,2.72289e-06,2.0667463e-07,0.99390393,8.87135e-08,5.460575e-07,1.4920867e-05
205611,1.8075914e-07,3.1533415e-10,5.081008e-10,1.9359915e-11,1.5682698e-09,5.439888e-10,0.99983954,1.3313213e-09,3.2664227e-06,3.7876577e-09,5.3482413e-10,0.000104365,6.024313e-10,5.236918e-05,1.3393856e-08,1.9262338e-08,1.4633944e-10,1.0309507e-07,4.73574e-10
205612,0.0007676996,0.00042559244,1.6304382e-08,6.7414584e-07,7.5247226e-07,0.00013907097,5.5198507e-07,0.0005538623,0.26626638,1.4840439e-08,2.7766287e-06,0.032718465,2.2002785e-06,0.034182645,1.238044e-06,6.633167e-10,5.4846907e-08,7.0346086e-06,0.66493094
205613,2.9484188e-06,0.00028559062,3.0184315e-09,2.2442634e-07,1.760065e-07,8.70022e-09,7.5445865e-07,0.0003515928,0.33460683,1.1952295e-09,9.3947017e-07,0.010544883,2.6103762e-06,0.0344859,3.9226656e-08,6.9102835e-10,7.637575e-09,1.0174969e-05,0.6197073
205614,8.7269726e-11,3.9767675e-10,2.4964608e-10,4.732648e-09,1.8396087e-11,2.985403e-12,3.162876e-06,3.3127898e-07,0.99919957,9.212257e-09,2.677483e-07,0.00029889875,1.4116927e-08,0.00042820536,7.3422345e-11,3.4627891e-13,4.4153466e-12,7.614484e-08,6.9462345e-05
205615,1.9142217e-07,2.304923e-08,5.2267774e-06,7.612002e-05,3.5652324e-08,6.6411286e-07,6.5442566e-07,1.999064e-06,6.4860826e-05,3.4834347e-08,0.9993125,0.0005279316,4.5519333e-10,2.0192497e-06,4.2207066e-07,9.6259456e-08,1.131458e-06,1.7398656e-06,4.304632e-06
205616,2.9484563e-06,6.073769e-09,2.29303e-08,1.9898898e-09,9.835154e-08,1.6309327e-06,0.9992091,2.556922e-07,0.00061903766,4.460327e-08,2.2115161e-08,0.00013919608,2.594159e-08,2.6282163e-05,1.0584976e-08,7.343285e-07,1.0515451e-08,4.1083872e-08,4.886922e-07
205617,0.00036033816,3.515583e-05,5.0752834e-07,5.5847346e-07,5.7391962e-06,0.9570968,1.0349732e-05,0.014309532,0.008020704,1.9407415e-07,9.500007e-07,0.00051691034,4.4624157e-06,0.00012960228,8.414678e-07,5.4559206e-09,4.950571e-07,4.3889445e-06,0.019502413
205618,0.004094849,0.008941284,3.560975e-09,3.9506215e-08,3.1190728e-05,8.840766e-05,2.7281681e-05,2.7683016e-05,0.6918376,7.975708e-07,5.828679e-07,0.03167965,6.8111024e-07,0.020446498,1.952944e-05,1.1745633e-08,1.4067567e-06,6.2123613e-06,0.24279623
205619,8.025463e-07,7.8444473e-10,8.752671e-09,2.3661006e-10,5.4354086e-07,1.0606829e-07,0.99958473,7.487427e-09,1.3047357e-05,9.612933e-08,2.5382487e-09,0.00022501036,1.9086585e-08,0.00017483346,1.3726537e-08,5.4905783e-08,2.1715792e-10,6.735475e-07,4.343494e-09
205620,4.819007e-06,2.7996064e-10,1.0861952e-09,8.565942e-09,5.06138e-08,8.421908e-08,0.00022671434,1.5517774e-07,0.0005127865,3.257374e-08,8.122966e-09,0.4256052,1.4075654e-08,0.5736158,1.2223457e-05,4.702111e-12,4.423428e-09,2.1836186e-05,3.0821283e-07
205621,4.8586953e-06,9.757277e-10,2.454608e-09,3.730869e-10,6.185384e-11,4.599583e-07,0.9987949,7.723406e-08,0.0003744509,8.440694e-10,1.3339653e-08,0.0007988031,1.4819156e-10,2.5952897e-05,8.976294e-08,6.0206084e-08,8.008945e-10,9.1377586e-08,9.9182806e-08
205622,5.9365477e-09,5.902623e-08,1.4274045e-09,7.206942e-08,1.5950834e-10,1.5855204e-09,1.0964641e-07,0.00030892,0.78708637,5.1836385e-10,1.29152e-06,0.001781646,7.454345e-08,0.0009276217,4.3113194e-10,2.0760264e-12,2.73281e-10,6.9948237e-07,0.20989317
205623,1.5493704e-06,6.81653e-09,5.2429743e-07,5.9442957e-08,6.091334e-08,2.7206522e-07,0.9879103,7.9672986e-08,0.000322959,8.6550756e-07,2.7383868e-07,0.0030507038,4.8059388e-08,0.008706678,6.7993574e-07,3.0131224e-07,1.342563e-07,4.3516616e-06,1.0435629e-07
205624,6.299441e-13,1.0364934e-11,1.1740511e-10,6.465354e-10,4.4162594e-14,1.3230483e-14,9.5250374e-07,8.394383e-07,0.9997675,2.4819677e-08,4.5297563e-07,6.4175315e-06,1.1840705e-09,2.054028e-06,1.3381655e-12,3.6133138e-13,1.2017525e-11,4.844518e-09,0.00022182606
205625,1.6873643e-06,4.383047e-10,3.081238e-09,1.6345168e-10,1.5068746e-07,1.2195827e-09,0.9995427,1.0393774e-08,3.9670563e-06,4.2960952e-08,1.1119581e-09,0.00031386036,4.6585025e-09,0.00013627733,4.1631142e-07,6.540575e-08,2.5506808e-10,8.907113e-07,7.1616846e-10
205626,0.41918087,0.0004183699,6.7792057e-06,2.1916792e-05,2.7880503e-06,0.0013301375,2.5498639e-05,0.45262882,0.00022941994,1.7523286e-07,4.7522135e-06,0.0022115798,2.7188835e-05,0.00013782988,2.623272e-05,1.416331e-06,1.6378633e-06,0.001374856,0.12236973
205627,6.616465e-05,4.5893657e-06,7.24654e-06,6.023668e-06,3.5698464e-05,0.89631754,0.00014288498,0.0024283396,0.0848864,8.2251056e-08,2.0888443e-05,0.0015536881,3.1056607e-06,0.00017393871,2.1036217e-07,2.6755584e-05,8.29319e-08,2.424135e-05,0.014302099
205628,2.3280398e-07,9.434317e-11,1.4444027e-08,3.509658e-09,2.0038844e-10,1.8879383e-09,0.995514,1.8096495e-08,4.6283156e-05,7.3591906e-08,2.0945627e-08,0.00097551855,1.643754e-10,0.0034580256,2.456471e-06,5.879556e-09,2.508132e-07,3.1295567e-06,2.8723228e-09
205629,6.749143e-08,2.5699847e-09,2.6420173e-06,0.00022257336,9.269409e-09,3.2243904e-07,3.516497e-07,8.9860544e-07,3.306362e-05,7.1266504e-09,0.9994696,0.00026281085,1.362663e-10,1.4146394e-06,1.3720854e-07,3.4036006e-08,1.9305478e-08,3.2479863e-06,2.772364e-06
205630,9.569307e-08,1.485987e-07,1.5933238e-09,9.4636675e-08,1.6241644e-08,6.27279e-10,8.320049e-06,7.727819e-07,0.8742182,1.0672376e-08,8.2929614e-07,0.021469276,1.9111172e-07,0.103768505,7.5276716e-08,2.0527927e-11,1.2540746e-10,1.0267626e-06,0.00053231104
205631,8.374291e-06,4.6244487e-08,1.0260488e-08,5.313857e-10,2.0632831e-05,7.037123e-07,0.9949551,2.6366507e-08,0.0003349758,1.8907423e-07,4.8299706e-09,0.0028974123,9.3232025e-08,0.0017756632,9.109715e-08,7.68116e-07,1.3415824e-09,5.791852e-06,9.4712675e-08
205632,0.00013060946,9.328039e-06,8.603887e-10,2.3664293e-09,1.7988954e-06,2.5972624e-05,0.00037535382,8.6019725e-07,0.8408819,1.0157009e-07,1.23501085e-08,0.103317395,2.072669e-08,0.053479757,9.1402717e-07,1.0155038e-10,1.4748787e-08,4.3617504e-07,0.0017754716
205633,2.7765523e-10,5.1911853e-09,8.01186e-11,3.979529e-09,6.4877936e-11,5.6030744e-12,1.0536796e-06,9.313805e-07,0.9955199,5.7226324e-10,2.9026722e-07,0.0007994174,2.710111e-08,0.0009401364,4.9835473e-11,9.518938e-13,9.304983e-12,1.5111246e-07,0.0027380867
205634,6.1201016e-10,9.182867e-12,3.0538414e-09,8.389852e-08,6.4172414e-09,1.7652093e-11,0.0006528742,7.257734e-09,5.7291436e-05,9.422821e-08,2.923308e-06,0.03075527,3.357823e-09,0.96842515,9.32793e-10,4.695245e-11,9.664858e-12,0.00010617765,1.1937946e-07
205635,7.224052e-05,0.9746721,1.3561868e-07,6.992288e-09,2.2809652e-06,3.971957e-07,0.0006079124,3.1013125e-05,0.0016464902,1.3849195e-06,2.7851931e-06,0.00866728,1.2348539e-07,2.8655904e-05,7.7247074e-05,7.48112e-05,0.01406273,1.8900383e-06,5.044341e-05
205636,0.0006498841,1.5279773e-05,1.8282897e-08,1.2234493e-08,0.9858635,0.00029093982,9.663341e-05,4.7086764e-06,0.00047949253,2.0606171e-07,4.8648587e-08,0.011520587,7.048948e-07,4.3959706e-05,8.711127e-06,0.0010168297,4.3095653e-08,2.442214e-06,6.025499e-06
205637,2.2146693e-08,1.3086058e-09,8.8551764e-07,0.00018293176,8.5771745e-09,6.861658e-08,8.6287194e-08,3.024268e-07,2.4320916e-05,2.9319114e-09,0.9996189,0.00016561012,2.142173e-10,2.38424e-06,4.2994316e-08,9.554998e-09,2.3893123e-09,1.6480659e-06,2.7882327e-06
205638,4.262472e-12,4.2122368e-11,8.710071e-11,1.1124707e-09,6.776023e-12,1.8746428e-14,1.7511942e-05,1.9744127e-07,0.99989665,3.126422e-06,5.753463e-06,4.199955e-05,4.2667168e-09,9.973589e-06,5.45192e-12,5.839916e-12,3.2594746e-11,6.181203e-09,2.4722565e-05
205639,2.4361552e-07,2.4872144e-09,1.2965125e-09,4.1312166e-08,3.0795945e-07,6.888563e-10,0.00010080678,1.204301e-06,0.0053152605,5.0330225e-08,3.450703e-07,0.32507905,6.730549e-08,0.6694763,3.8816282e-07,1.846887e-11,5.534145e-10,1.9146892e-05,6.7942674e-06
205640,0.00011998952,4.9551054e-06,1.3838427e-07,1.1805127e-07,0.0067388318,0.00028588824,4.4197834e-05,6.9641087e-06,0.00024700782,8.9543796e-08,1.0799649e-06,0.0017773412,1.3041276e-07,7.0189762e-06,6.161035e-07,0.99075294,4.0416887e-07,8.29989e-07,1.1386624e-05
205641,7.0290496e-10,7.543745e-10,6.3663946e-10,3.6407661e-09,2.0741087e-10,4.155976e-12,0.00019877787,1.6282072e-06,0.99944943,4.4615404e-06,2.8055736e-06,0.00029553063,1.7765875e-07,3.623133e-05,2.2652027e-10,5.733155e-11,5.015393e-10,7.1544434e-08,1.0899958e-05
205642,1.7164364e-08,1.0921203e-06,4.9429454e-11,1.046193e-08,2.1523968e-08,9.890346e-11,3.5545283e-06,2.7650533e-06,0.8492912,1.0487984e-08,1.0599558e-06,0.003943526,7.3165474e-08,0.017039582,7.9415746e-10,2.7573058e-10,1.5823248e-10,9.180915e-07,0.1297162
205643,2.6324878e-07,8.7209226e-11,3.2759606e-10,2.6967869e-11,1.5098333e-09,3.4677083e-10,0.9997838,1.6746728e-09,4.112888e-06,1.3021486e-09,4.700749e-10,0.00016404512,2.2325286e-10,4.7575555e-05,3.199051e-08,2.579739e-08,1.2185716e-10,9.203699e-08,6.0558303e-10
205644,3.2390046e-05,1.8522672e-06,4.0416314e-08,4.1502805e-08,0.0004531056,0.00024889212,4.181539e-06,1.360161e-06,4.964572e-05,1.2221053e-08,4.797029e-07,0.00069684855,1.0886976e-08,1.2291453e-06,1.1159963e-07,0.9985061,5.814557e-08,1.6891572e-07,3.3098868e-06
205645,4.695457e-07,1.461145e-10,1.853007e-09,7.5065544e-11,4.5234795e-08,3.304798e-09,0.99973935,3.1060863e-09,3.1913064e-06,1.7996694e-08,8.1627105e-10,0.00016287604,3.636748e-09,9.369423e-05,1.9859634e-08,3.260745e-08,1.4412271e-10,2.995113e-07,5.803528e-10
205646,2.14725e-07,3.8999268e-08,1.0942513e-08,2.935094e-07,4.1923323e-09,5.5302594e-09,3.4122468e-06,1.3700577e-05,0.9714022,1.3982419e-09,3.707127e-07,0.008209637,3.3945167e-07,0.020220425,3.5814164e-08,4.294561e-12,1.029719e-10,1.5670317e-06,0.00014774712
205647,0.00022498792,3.0818876e-06,1.6712723e-07,2.7877672e-07,0.00011614867,0.0066234325,1.2818845e-05,1.3175427e-05,0.00017876139,1.5245016e-08,1.3113494e-06,0.0021808192,4.1145846e-08,2.8489594e-06,7.310574e-07,0.99062085,2.0210943e-07,7.0460493e-07,1.9747673e-05
205648,0.00014758372,0.00097394624,4.938558e-09,5.678611e-07,1.6602322e-06,6.8952625e-07,2.072962e-06,0.0020362902,0.24622753,8.656997e-09,1.5618883e-06,0.023495521,5.0928524e-05,0.06774558,6.6410263e-07,8.911086e-10,1.2717459e-07,3.928031e-05,0.659276
205649,2.6701624e-05,0.9676542,3.00594e-07,1.1230372e-09,2.5549198e-06,2.4006079e-06,0.0031534205,1.7746366e-05,0.008319051,1.940576e-06,6.9050526e-07,0.017557072,2.2033282e-07,0.00018351154,6.6027396e-06,4.70222e-06,0.0030101629,2.870807e-06,5.5811313e-05
205650,8.674486e-07,8.882499e-09,1.0519638e-08,7.024635e-10,2.61852e-07,5.2229398e-06,0.9979267,2.09837e-08,0.0012133998,7.054409e-08,8.3231155e-09,0.00042446054,2.9607115e-08,0.00042782573,6.3237575e-09,8.933578e-08,1.6849648e-09,6.776649e-07,3.698009e-07
205651,5.7208217e-06,7.393296e-06,5.9470626e-08,8.5946925e-07,7.182754e-08,0.0010612609,2.9931582e-06,0.00015782303,0.6724548,1.5369668e-08,1.9697065e-06,0.022177268,7.156116e-06,0.110195726,1.13621184e-07,1.3290997e-11,2.132686e-09,1.3612819e-05,0.19391315
205652,1.4859357e-12,3.6090308e-11,7.0285855e-10,3.699429e-09,3.2799948e-13,3.780206e-14,8.043768e-07,3.051632e-07,0.99983346,4.761248e-08,1.7008498e-06,7.730457e-06,9.919934e-10,2.975021e-06,2.9175174e-12,2.0553119e-12,1.29459915e-11,6.5766934e-09,0.00015299134
205653,6.657578e-07,5.3382426e-10,8.88913e-08,3.61401e-08,1.7490878e-07,3.5504897e-08,0.9752374,6.780976e-08,4.367779e-05,1.3043348e-06,1.503427e-07,0.0025394335,1.4613122e-08,0.02201757,8.451045e-06,1.8454231e-06,3.6707022e-06,0.00014530023,1.1459694e-08
205654,0.45813143,0.0012811758,4.7021936e-06,1.8511557e-05,2.7595017e-06,0.02508449,6.014329e-06,0.33712327,0.00029774552,5.801267e-07,6.320588e-06,0.001475514,2.8737179e-05,0.0001183112,4.284249e-05,6.735225e-07,7.093184e-06,0.0003100345,0.17605975
205655,1.9696013e-12,1.4844188e-11,1.4147602e-11,2.5448482e-10,5.387488e-13,9.145905e-15,1.0662568e-06,3.4320516e-07,0.99991214,1.0830076e-08,3.930576e-07,2.0642046e-05,1.5258523e-09,7.882051e-06,8.8645747e-13,1.0804465e-13,3.2766587e-12,3.5175807e-09,5.751065e-05
205656,2.272814e-05,2.9176733e-06,4.530407e-08,8.514599e-07,7.813011e-09,2.480364e-06,1.39608e-05,0.18220563,0.005303123,9.8845284e-08,2.6897815e-06,0.0016011999,4.2673422e-05,0.00018390622,2.619384e-08,1.7784006e-09,1.742886e-07,0.00018928153,0.8104282
205657,0.00023449448,8.4282265e-06,9.665349e-06,7.325014e-06,2.5367e-07,0.9370334,0.00017203233,0.024808178,0.023256993,6.541411e-08,1.0132349e-05,0.0010170882,1.2998653e-06,8.648531e-05,2.8711702e-07,6.054723e-06,1.4751002e-07,2.1228465e-05,0.01332648
205658,3.9248352e-08,1.6076414e-10,2.2108742e-08,4.6478936e-09,3.026831e-09,4.7908966e-10,0.99617344,1.1429397e-08,1.6703036e-05,9.3954036e-08,3.2765403e-08,0.00026973072,8.9172264e-10,0.0035332148,3.2939903e-07,4.7928758e-08,2.8075027e-07,6.026038e-06,2.229616e-09
205659,3.3753377e-08,4.8693227e-07,9.477483e-11,1.2508095e-08,5.4021005e-09,3.6928714e-11,6.3414245e-07,2.4616895e-05,0.97474504,6.7467837e-10,3.808574e-07,0.0042415294,5.092213e-07,0.0077100582,8.5981017e-10,6.7124804e-12,1.5884426e-10,3.214867e-07,0.013276268
205660,0.0008410312,1.6390324e-05,1.553091e-07,8.633115e-08,0.9222948,0.053691007,4.7942016e-05,1.9576037e-05,0.0088260025,5.578199e-07,4.1196262e-07,0.013824247,2.524126e-06,0.00014800823,3.8572415e-07,2.8206758e-05,4.8753524e-08,9.843416e-07,0.0002577209
205661,3.6562344e-09,1.5518913e-11,1.5274746e-09,3.5175076e-09,4.9049577e-11,1.9595362e-13,0.000117853175,1.5657095e-05,0.99975604,4.2937376e-05,3.5863086e-06,5.805467e-05,2.6397744e-08,5.3190365e-06,1.2936733e-09,6.60709e-12,3.4086203e-10,3.8594578e-08,5.59712e-07
205662,6.7891604e-05,1.5647138e-06,9.415981e-08,1.27345e-07,0.002300857,0.0027782444,2.3483406e-06,4.623251e-06,0.00010060173,3.0517075e-08,1.1256376e-06,0.0012460364,2.6439407e-08,1.6937254e-06,2.6180084e-07,0.9934847,5.934701e-08,4.0647313e-07,9.380479e-06
205663,2.8174274e-08,8.432206e-10,7.751377e-07,0.00027922462,4.456502e-08,1.9237233e-07,3.145693e-07,9.711091e-07,0.00011112086,5.6629648e-09,0.99821883,0.0013630214,6.120319e-10,1.3135341e-05,4.3041588e-08,1.9861945e-08,2.6410183e-09,4.2028178e-06,8.024674e-06
205664,0.45399985,0.0045665475,1.0678176e-05,2.3454908e-05,0.00020330645,0.06505239,6.078567e-05,0.35516703,0.006616534,7.091282e-06,2.1761636e-05,0.0037327525,3.6568854e-06,9.113696e-05,4.8787908e-05,0.00014733813,2.944518e-05,5.013238e-05,0.11016731
205665,0.0005029753,4.275913e-06,2.132983e-07,2.8375794e-07,0.00093160133,0.0062451446,5.8680514e-05,1.4973444e-05,0.00021273633,2.8405134e-08,1.6015663e-06,0.0047117253,1.6086312e-07,6.622335e-06,3.5337582e-06,0.9872886,3.425263e-07,2.2986228e-06,1.4201985e-05
205666,0.00031150525,3.7611719e-07,7.55052e-09,2.0320721e-08,4.0910636e-06,1.3322824e-05,0.0161272,1.6412801e-05,0.95654404,2.3640888e-08,1.3197655e-07,0.026737185,3.159575e-06,0.0001035364,2.0137479e-05,1.2509692e-05,5.428052e-07,5.155588e-05,5.432066e-05
205667,0.00070164533,0.025838086,1.740992e-09,2.9265737e-08,3.8104943e-06,4.999523e-06,5.4250363e-06,1.7259865e-05,0.44393063,4.604074e-07,5.4253707e-07,0.021788541,1.467399e-06,0.047443092,1.1995016e-05,1.590564e-09,1.159371e-06,9.3414965e-06,0.4602416
205668,3.6067667e-07,1.5981181e-09,1.0266225e-09,5.4365217e-11,8.817948e-08,2.7594629e-09,0.9996332,3.4174146e-09,6.556676e-06,8.156152e-09,1.0321987e-09,0.00022028672,4.425104e-09,0.00013882013,1.558201e-08,3.53737e-07,3.2662775e-10,1.9760209e-07,1.4118684e-09
205669,0.0017991731,9.085874e-06,1.6920621e-08,1.2586671e-08,0.9766159,0.006412632,1.0494363e-05,1.0695315e-05,0.0032946644,5.417091e-07,6.800839e-08,0.0116854515,4.2759558e-07,6.7533714e-05,6.401077e-07,9.978576e-06,5.3409426e-08,2.8981418e-07,8.246949e-05
205670,5.618095e-08,8.496855e-09,1.2950624e-06,0.000781055,2.1823477e-07,2.3698572e-08,1.9344805e-07,1.9112695e-06,6.3018626e-05,9.12397e-09,0.9986608,0.00045573982,1.9725048e-09,1.4992908e-05,7.3091485e-08,3.5269122e-07,6.9822073e-09,4.326168e-06,1.5908825e-05
205671,0.0018610011,7.716221e-06,2.1527125e-08,1.1709722e-08,0.9773956,0.009347249,2.1794458e-05,7.1631002e-06,0.0017323005,3.4416212e-07,4.5275318e-08,0.009535485,1.1843922e-06,5.1111616e-05,8.382324e-07,6.690512e-06,4.4596604e-08,4.4281697e-07,3.0804546e-05
205672,6.8364273e-12,1.6418015e-11,1.089151e-09,3.0947709e-09,8.3959315e-13,1.99586e-13,4.285404e-06,4.90664e-07,0.9999577,4.377142e-06,1.6347764e-06,1.4921784e-05,3.3622907e-09,8.096022e-06,1.14927495e-11,2.0480518e-13,9.6891505e-12,4.9613584e-09,8.495271e-06
205673,0.00045695843,8.4221065e-06,5.8771278e-08,3.4480003e-08,0.9819327,0.0063479347,2.4323503e-05,9.687114e-06,0.0018385777,3.0676205e-07,2.1990992e-07,0.008978258,1.0230239e-06,4.7476413e-05,2.7862043e-07,0.00028627107,5.217494e-08,5.89786e-07,6.668629e-05
205674,0.00020056427,3.4010416e-06,3.296863e-07,3.4285284e-07,0.0002070199,0.009082173,2.3567529e-05,1.32800815e-05,0.00025499947,1.7101609e-08,1.73584e-06,0.0028429183,8.551196e-08,4.486661e-06,7.8150276e-07,0.9873425,1.8151181e-07,9.918487e-07,2.056834e-05
205675,2.1310493e-06,1.1302432e-09,1.8945747e-09,1.93158e-10,6.434417e-11,8.7198046e-08,0.99935657,2.4488143e-08,0.00016004371,1.0527272e-09,9.042235e-09,0.00045450596,2.0418406e-10,2.6384167e-05,4.8581736e-08,3.900035e-08,5.324218e-10,5.40519e-08,3.1990563e-08
205676,0.023565942,2.0764634e-05,1.1053156e-07,8.636486e-08,0.6967129,0.22853999,4.358853e-05,4.5357938e-05,0.014041296,1.1176768e-06,1.8723536e-07,0.03649148,4.9602645e-06,0.0003226113,1.0645453e-05,3.9306747e-06,1.1974095e-07,2.1240162e-06,0.00019275992
205677,0.00011235522,1.4114613e-06,1.1088246e-07,1.2151165e-07,0.0010705976,0.0021452124,8.82091e-06,4.8442444e-06,7.9569036e-05,1.6981561e-08,8.025033e-07,0.0016311926,5.0789907e-08,2.2946203e-06,6.6753387e-07,0.99493575,9.348378e-08,5.8344347e-07,5.34009e-06
205678,0.00014450513,4.55769e-06,1.7791977e-07,2.6019043e-07,3.744114e-05,0.001430481,1.4246919e-05,7.0576143e-06,0.00013361125,9.941963e-09,1.6178234e-06,0.0022576626,2.0418737e-08,2.8944398e-06,7.8284177e-07,0.99595416,2.2873999e-07,4.0171273e-07,9.8648725e-06
205679,6.273066e-10,2.0053556e-10,1.4413185e-10,2.3891402e-09,1.2458752e-11,7.1662047e-12,1.5400992e-07,2.3717947e-05,0.9995357,3.856771e-10,4.9667076e-08,0.0002610431,1.6974512e-08,0.000116735355,9.0867446e-11,4.0686774e-14,1.0856006e-11,2.0624347e-08,6.262466e-05
205680,0.0006718296,1.3398856e-05,8.566538e-06,6.180175e-06,9.31458e-08,0.8640873,9.675924e-05,0.11880311,0.0041418024,1.17679974e-07,5.024868e-06,0.0005801525,3.7402199e-06,4.236732e-05,3.50848e-07,1.149702e-06,3.539986e-07,2.6383095e-05,0.011511301
205681,1.519421e-05,1.6061069e-05,5.4375615e-09,2.826008e-07,5.311299e-08,1.0103649e-06,6.142263e-07,0.01811472,0.0448655,2.604014e-09,1.1369605e-06,0.0049770745,4.7810067e-06,0.0018930071,3.0236507e-08,1.5937422e-10,6.0583176e-08,2.3030323e-05,0.9300875
205682,0.0006786885,3.281086e-06,9.618421e-09,6.11909e-09,0.97978276,0.012443473,1.0464189e-05,3.3837057e-06,0.00075503427,1.5394478e-07,3.0169815e-08,0.0062574777,5.1140904e-07,2.0803736e-05,2.3145978e-07,1.6627999e-05,1.2996905e-08,3.8216552e-07,2.6737529e-05
205683,0.0003897198,1.4174202e-06,2.730427e-08,4.4531825e-07,5.055438e-05,4.2949363e-05,0.027840216,2.6664002e-05,0.80356157,2.7803424e-08,3.7915065e-06,0.16739683,2.013041e-06,0.00021180396,0.00012421932,0.0001953553,1.8282058e-06,4.93694e-05,0.000101246405
205684,0.14138211,2.400275e-05,3.0576533e-07,1.7688317e-06,7.617895e-05,0.50952613,9.614289e-06,0.00014852504,0.24917933,1.521887e-07,5.86609e-07,0.07372577,2.7008491e-05,0.024163859,0.0008952031,1.3825146e-08,1.7769837e-07,1.1935238e-05,0.0008272551
205685,5.856289e-09,3.5988942e-10,1.4421005e-10,1.6384184e-09,3.087111e-10,4.4485932e-11,5.217743e-06,3.219957e-05,0.99950397,1.1425756e-08,5.3931036e-08,0.0003289258,1.3170312e-07,9.909248e-05,4.693064e-10,2.7733055e-12,5.5191043e-11,1.1424051e-07,3.0281624e-05
205686,0.00016671844,1.3718462e-06,2.3134587e-07,1.7753102e-07,0.009792622,0.95666623,3.4646633e-05,4.086511e-05,0.027780116,5.0941306e-08,5.230417e-07,0.0045216153,2.145917e-06,0.00011805827,1.8176115e-07,2.9131957e-07,4.426041e-09,4.4698404e-06,0.0008698353
