id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
204518,1.6872755e-10,1.1343161e-10,7.063173e-15,4.985246e-15,4.3332453e-09,3.2670405e-12,0.9993625,3.7118396e-13,8.56657e-06,1.396968e-15,1.4610522e-16,0.0006172069,6.390685e-17,1.1672988e-05,5.5140593e-12,5.2308574e-14,6.618603e-15,8.479543e-15,9.895894e-10
204519,6.5815866e-06,8.598226e-05,5.002255e-09,7.909474e-08,3.091203e-08,4.7085686e-07,2.6979998e-07,3.884442e-05,0.13271256,1.2443193e-09,3.9002398e-07,0.03147097,1.4953406e-09,0.011069409,3.5191988e-08,1.2758122e-08,1.0720287e-08,1.2744905e-06,0.82461315
204520,7.038605e-10,1.7869496e-08,1.8578562e-09,2.0564243e-05,7.557037e-11,9.048792e-09,2.282291e-10,1.1458764e-07,1.1124893e-05,5.4512102e-12,0.99871254,0.0012504125,9.289594e-14,4.756373e-06,1.61347e-11,1.7260453e-11,1.0470512e-11,3.1902694e-12,4.9827275e-07
204521,1.2288707e-07,5.0260976e-11,2.5199435e-12,2.060071e-08,2.6856917e-08,3.224836e-07,1.6578602e-08,1.1283362e-06,0.9902844,3.4450918e-11,1.2347278e-11,0.00041971426,5.3930737e-13,0.009290497,4.6218954e-10,4.0737353e-12,1.705275e-11,9.642269e-10,3.7941784e-06
204522,2.479027e-05,0.00018249755,6.45724e-10,5.28026e-09,3.0264893e-09,9.627621e-08,4.8661875e-08,3.8190177e-05,0.09449875,9.460414e-10,2.5650392e-08,0.009802944,5.686537e-11,0.022595158,8.574179e-08,4.9791704e-09,7.918132e-09,2.9329673e-08,0.8728574
204523,0.30061653,1.010805e-07,1.1614245e-08,6.5286906e-07,2.3772107e-05,0.00023495659,0.00018717424,4.0963714e-06,0.5705184,1.4158272e-08,3.0089785e-07,0.11681463,6.883874e-08,0.00011667155,0.011376862,4.3527907e-06,2.4262004e-08,1.4739891e-06,9.9976605e-05
204524,3.3085112e-13,2.5871755e-13,9.867603e-12,6.6946813e-09,6.467144e-10,8.2415863e-10,1.2810455e-05,1.4068793e-07,0.99977344,3.2529451e-06,9.263512e-09,1.6622605e-05,9.594137e-16,1.5165288e-06,5.988053e-12,8.6911536e-16,1.9600085e-12,1.474311e-13,0.00019213074
204525,1.0947579e-10,1.1704561e-10,8.6035736e-16,8.205078e-16,7.8877616e-10,3.423785e-13,0.9993844,3.204944e-14,6.70104e-06,1.2666402e-16,2.1987579e-17,0.00060654955,9.4320245e-18,2.3237685e-06,9.584316e-12,4.9886658e-15,6.195081e-15,1.0669563e-15,5.109495e-10
204526,0.0017412337,0.017106555,3.8217596e-08,9.1579004e-08,4.8084864e-08,4.421564e-06,4.4060795e-07,0.0013319677,0.13428095,9.632517e-10,1.749141e-07,0.120246135,1.8097014e-08,0.02404018,4.1296894e-07,1.1958882e-07,5.989625e-08,1.3050108e-07,0.70124704
204527,1.3799313e-05,1.5712239e-08,2.430871e-10,1.7332802e-10,7.820684e-05,0.0001376327,4.0099503e-06,9.735161e-07,0.00012181307,9.9354795e-12,1.4116385e-09,0.002031316,1.5480323e-13,4.1022183e-08,8.831201e-09,0.9976096,2.2908685e-10,8.169687e-10,2.6596094e-06
204528,0.004118884,3.618452e-08,4.5484526e-06,5.7576426e-07,0.9489356,0.018236423,2.1594149e-05,0.0002909572,0.010743972,4.667003e-08,1.55882e-06,0.017595582,4.73065e-09,4.2222773e-06,3.851598e-06,1.6368223e-05,2.3534876e-06,1.5723747e-07,2.3230572e-05
204529,0.00052652333,1.0979978e-08,1.3380912e-08,6.927367e-08,4.90904e-06,0.86013055,3.5939272e-05,3.431633e-05,0.009436375,7.905938e-10,6.2805604e-08,0.013013619,3.6533894e-09,3.010183e-06,4.272817e-09,0.11657459,1.8619202e-08,2.7067433e-08,0.00023997441
204530,0.004969113,1.9542425e-08,2.171214e-06,3.3983068e-07,0.95559907,0.015878933,2.2819113e-05,0.00027052293,0.007280436,2.9355126e-08,7.6029846e-07,0.015941346,1.2680405e-09,3.5960036e-06,3.0608894e-06,1.2702627e-05,1.2920253e-06,9.031777e-08,1.3803636e-05
204531,1.386043e-13,9.938815e-18,4.3871347e-17,1.3880788e-11,1.501216e-13,2.8026543e-11,2.390293e-07,4.568933e-10,0.9999939,6.8380155e-09,3.0121142e-14,5.288907e-06,1.2308718e-16,5.6706335e-07,9.043563e-14,2.339089e-19,2.7015098e-14,5.5923063e-14,6.7248757e-10
204532,0.0019309387,6.337821e-10,4.8085877e-08,1.1800691e-07,0.96824247,0.011284348,2.0421643e-05,6.0542654e-05,0.002432468,1.1585817e-09,7.129794e-08,0.016020156,5.9005925e-11,4.382231e-07,9.688209e-08,6.9328507e-06,1.0034046e-07,5.7625043e-09,7.620977e-07
204533,9.2750173e-07,1.610544e-09,1.1817951e-08,9.555936e-08,4.896623e-07,8.1599916e-07,1.0170189e-06,0.0012063523,0.9877039,1.16060775e-07,8.1600615e-07,0.00029564684,7.55772e-09,5.670321e-05,2.1611228e-09,5.0850557e-10,5.2350974e-10,7.279977e-10,0.010733061
204534,2.3335178e-09,5.926898e-11,1.3493151e-14,4.7305376e-15,1.1041349e-07,9.697565e-12,0.99930966,1.4187744e-13,2.1883086e-05,2.8324035e-16,1.3666129e-16,0.0006675232,3.9326424e-16,8.0189943e-07,7.394992e-11,8.4542014e-13,1.652443e-14,3.9805953e-15,1.4222968e-09
204535,5.189158e-10,2.942193e-12,5.688662e-14,8.121405e-09,1.0141538e-10,1.7377806e-08,2.1090718e-09,1.1217281e-06,0.9998652,5.0082025e-11,5.676105e-12,1.49304815e-05,4.2479986e-15,6.83846e-05,9.581128e-14,2.0023228e-15,2.5744008e-14,1.5748334e-12,5.028136e-05
204536,4.9195332e-05,2.588471e-07,1.6655845e-07,2.1554946e-07,9.323017e-05,0.9221927,6.629517e-06,0.0017052164,0.054178953,1.1571248e-09,5.585888e-08,0.0018940093,1.0061365e-06,4.689441e-05,3.8978993e-07,9.2079084e-05,1.0524078e-08,3.4703813e-08,0.01973887
204537,0.0036116487,7.836438e-06,9.005812e-06,1.5717518e-05,0.57568234,0.09810581,7.309823e-05,0.0001677314,0.0025717625,1.9645323e-07,1.9188776e-05,0.025002899,2.4849899e-06,1.0147363e-05,2.0962746e-06,0.29466626,4.843144e-06,7.783859e-08,4.6897356e-05
204538,1.3772393e-06,3.6332377e-08,3.2779568e-09,2.433672e-09,2.3930013e-06,0.97696316,1.650486e-07,0.0026351188,0.0018449671,2.2882014e-11,4.792586e-10,0.0019571562,6.5067807e-10,1.5084167e-06,1.0819399e-08,2.346308e-07,7.907066e-10,2.1117024e-09,0.01659375
204539,7.552337e-08,3.1294889e-12,1.32038165e-11,9.080481e-13,5.763828e-10,2.284361e-09,0.99793744,2.2836167e-12,0.0020591049,3.4155408e-14,3.6876622e-13,3.0484969e-06,8.4772334e-10,2.8415587e-07,6.3157574e-10,7.262044e-11,5.6877825e-11,1.047117e-11,1.4559437e-09
204540,5.1260287e-08,2.5073473e-06,2.0076853e-07,3.3244064e-07,1.65546e-07,5.4579925e-08,0.2369687,5.069646e-07,1.1067937e-05,4.923602e-08,3.4711695e-07,0.0048270067,3.1441368e-07,0.75706065,2.560389e-08,1.420903e-07,6.245847e-09,0.0011277635,1.5138177e-07
204541,0.27188784,0.004256104,5.0115214e-06,3.495801e-06,8.1235785e-06,0.2492475,1.04702885e-05,0.29046223,0.0009814212,2.1821414e-07,1.008429e-06,0.00042867652,8.9981114e-07,2.1986021e-05,1.5230295e-06,1.2557626e-05,1.5779545e-06,1.6691129e-06,0.18266775
204542,0.41149056,0.0038232359,2.0359603e-06,1.3140686e-06,1.1154212e-05,0.045895785,4.2173647e-06,0.3550113,0.0005672166,2.5276913e-07,7.6644045e-07,0.00040504316,3.1977854e-07,1.4977076e-05,1.3960307e-06,1.620273e-05,9.690564e-07,1.1131683e-05,0.18274207
204543,8.911844e-09,1.257896e-08,8.035917e-12,3.50843e-12,2.5725426e-06,2.9183809e-09,0.99854016,1.9906593e-10,0.0001829907,5.930919e-13,1.4186123e-13,0.0012370818,4.762293e-13,3.720427e-05,2.2313386e-10,2.2653922e-10,1.33046985e-11,3.4310686e-12,2.7162343e-08
204544,2.5651579e-09,3.973091e-10,2.5749875e-12,2.3932085e-12,3.1652989e-10,2.3386898e-11,0.99754864,1.99233e-11,5.1053366e-06,2.8445852e-13,1.2586523e-12,0.0014042415,1.3517262e-15,0.001041964,5.282133e-11,8.3723507e-13,2.2526152e-12,3.127042e-11,3.7650008e-09
204545,5.839535e-11,2.335444e-12,4.4225123e-12,6.628043e-09,6.727269e-10,1.6601283e-09,1.6458494e-05,6.812472e-06,0.9998061,1.1883002e-06,2.061442e-09,7.5066404e-05,2.1041229e-12,7.884034e-06,1.06156126e-11,5.240448e-15,7.5126225e-12,1.5237658e-12,8.654018e-05
204546,1.6471444e-09,5.0764786e-08,6.965116e-10,6.1990455e-08,1.1247636e-10,3.329139e-09,4.8190396e-10,1.0848473e-06,5.217137e-05,2.7656137e-12,0.99760485,0.002333443,1.558051e-14,6.5009453e-06,7.2175835e-11,1.4623861e-11,2.7952442e-11,2.3709062e-13,1.7795034e-06
204547,1.827953e-06,4.008376e-10,8.59432e-12,1.2872052e-12,2.438689e-07,6.6650427e-09,0.99905044,8.672768e-12,0.00018083116,3.291363e-14,2.4761321e-12,0.0007660039,2.3759649e-12,6.31219e-07,4.99827e-09,1.8883133e-09,1.459659e-10,5.8571962e-12,6.3443077e-09
204548,1.5952963e-06,0.9898727,2.3147195e-09,1.3076632e-09,3.889652e-06,2.0981718e-06,0.00014223435,6.0283395e-07,0.00063900166,1.7594349e-09,4.5165957e-06,0.0075040427,5.829144e-10,3.446323e-06,7.5122302e-06,4.2450292e-06,0.0018117446,1.389807e-08,2.2647798e-06
204549,1.4087165e-05,2.395062e-05,1.2247364e-08,6.663723e-08,9.4842685e-09,7.249092e-06,7.906287e-05,1.5971779e-06,0.8660566,5.9029986e-08,5.596719e-08,0.041212905,4.72298e-08,0.09240985,4.492292e-07,2.9889091e-09,3.8612445e-08,2.2716714e-08,0.00019384884
204550,4.848628e-07,6.138016e-10,4.6319454e-10,3.8712705e-07,1.647429e-08,2.316946e-08,9.7417205e-06,3.090996e-06,0.67364264,8.4261535e-11,7.016807e-09,0.048647914,1.5271942e-10,0.27714726,8.989384e-09,3.178525e-09,2.0689161e-10,1.14326554e-07,0.00054824626
204551,0.000110413916,2.6677402e-08,3.764266e-10,3.2849298e-10,5.366331e-06,0.0025708142,1.4228513e-05,5.7825887e-06,0.00043757263,1.2396616e-11,1.8932298e-09,0.005061507,3.5626862e-13,2.9041125e-08,4.2735206e-09,0.99179065,3.9559933e-10,1.6474004e-09,3.7034517e-06
204552,1.670586e-06,8.4250405e-07,3.442475e-07,7.668607e-07,2.0702367e-07,2.0413505e-07,0.9080265,3.4120342e-06,0.00035901362,5.1573784e-07,2.0761682e-07,0.0033936976,3.5275118e-08,0.08819985,3.6171983e-07,2.3904285e-08,5.1400554e-07,9.790071e-06,1.9357192e-06
204553,1.0212491e-06,1.0674495e-08,1.3807652e-09,4.1843564e-09,1.5269865e-09,4.411257e-09,0.00032697368,1.0214469e-06,0.00046048893,9.820385e-09,3.901224e-09,0.9610517,1.6948245e-08,0.038151618,6.613985e-07,3.358243e-10,1.5652216e-08,9.432872e-08,6.446755e-06
204554,2.5063662e-09,9.192757e-12,1.380987e-10,4.1100485e-08,2.109075e-09,5.062886e-08,1.2240277e-07,0.00014197068,0.99623823,2.1470004e-09,2.0152034e-07,7.50006e-05,2.3582952e-11,6.000277e-05,5.3790793e-13,2.097286e-12,5.883888e-13,1.2353614e-10,0.0034844878
204555,1.5789914e-05,0.00042908874,7.456369e-09,2.2764736e-08,3.2423617e-07,1.0875732e-06,1.5158671e-06,6.409446e-07,0.8818204,3.7409325e-09,9.396671e-09,0.004140133,1.3983545e-08,0.03320459,5.85204e-07,5.9535745e-09,2.9236519e-08,1.453148e-06,0.08038447
204556,0.00040402685,9.682149e-07,1.0796964e-06,7.0629636e-07,0.4368347,0.52397573,0.0062011573,6.648012e-05,0.0125562735,2.7825774e-07,1.3328923e-06,0.016685653,5.0439814e-07,4.082126e-06,1.7555748e-06,4.2673168e-05,2.3368598e-06,2.6746504e-08,0.0032203074
204557,0.0013162978,3.0025551e-10,4.3503503e-09,7.1465154e-09,0.97717834,0.0011840835,2.4476469e-05,4.6923677e-05,0.001809434,5.2090887e-10,5.5357923e-09,0.018410819,7.973627e-12,1.1297163e-06,1.5876155e-07,2.7712285e-05,6.1958715e-08,1.4010457e-09,5.1283274e-07
204558,7.2091416e-07,2.6278162e-06,8.458048e-08,1.307787e-06,2.1920438e-07,1.0562411e-07,0.8636027,3.879803e-06,0.0009261476,3.2941801e-07,4.8264717e-08,0.0052502425,1.7147903e-09,0.13019557,1.9184915e-07,1.6178005e-08,8.3720386e-07,1.2833454e-05,2.2161398e-06
204559,8.9700745e-07,4.8760194e-07,0.13637997,0.84034055,8.5440047e-07,2.0705966e-06,4.0134237e-06,5.601056e-07,9.281465e-05,4.110866e-07,0.022837248,2.6215248e-05,3.277229e-08,1.018927e-06,4.0676605e-07,3.8315954e-07,4.81714e-07,0.00030912863,2.4725396e-06
204560,2.4289351e-05,0.0002606445,3.030987e-09,9.44251e-09,9.085538e-09,1.6954614e-07,3.6815013e-07,0.00021667824,0.13513468,2.063424e-09,7.2630634e-08,0.037378363,1.658729e-09,0.026983295,1.80781e-07,1.6819069e-08,3.710714e-08,2.9403921e-08,0.80000114
204561,4.7255675e-09,3.245556e-07,4.5204058e-07,0.0003113128,3.2341827e-09,4.8781242e-08,3.7512167e-09,9.6911e-08,9.91158e-05,1.08972685e-10,0.9986985,0.0008821988,3.2162213e-12,4.2523825e-06,7.0568823e-10,3.920945e-09,1.7894362e-10,5.8284644e-10,3.5543337e-06
204562,5.051037e-08,3.272855e-11,1.7266819e-10,1.3240958e-07,6.848285e-09,8.03703e-08,3.7379175e-07,0.0021593608,0.9941836,3.2145422e-09,1.8780487e-07,0.00018842265,3.4463446e-10,0.00019763704,4.80953e-12,7.4649766e-12,2.2909465e-12,6.8230666e-10,0.003270266
204563,5.0924005e-05,2.386529e-08,1.711241e-09,6.8976136e-10,2.4161869e-05,0.0011719019,4.358846e-06,1.190817e-05,0.0001493902,1.5545189e-10,2.3725215e-09,0.0016650169,9.729109e-13,3.0790343e-08,1.0523971e-08,0.9969202,6.6987477e-10,1.2681306e-09,2.1408769e-06
204564,0.0002746344,3.695465e-08,2.0531909e-08,2.2365063e-08,4.774279e-05,0.818306,3.2170447e-06,0.00035572666,0.07808047,7.10877e-11,6.031461e-09,0.0032881086,3.0897386e-08,3.841485e-06,1.3176869e-07,8.881233e-06,1.327724e-09,1.526381e-08,0.09963105
204565,4.4799924e-09,7.0846994e-14,1.8217266e-11,1.00894525e-07,4.2196553e-09,7.134611e-08,1.00565785e-07,0.00016689223,0.99930954,4.0690087e-09,1.3552016e-09,0.00040637914,1.4965149e-11,6.591851e-06,1.3318101e-11,3.8630993e-13,6.021745e-12,5.2686943e-12,0.000110460096
204566,2.465887e-12,8.9240566e-17,4.1006596e-16,1.04498e-10,1.0650122e-12,2.3781085e-10,3.6194058e-07,2.0726025e-09,0.9999813,5.0297646e-09,3.0971937e-13,1.6400158e-05,2.0512101e-15,1.8825543e-06,7.0604796e-13,6.576544e-18,1.0799732e-13,5.0755694e-13,2.8428495e-09
204567,1.4726317e-06,9.889294e-10,2.4857305e-10,6.0170066e-07,3.8646728e-11,5.026421e-10,0.00010516529,1.7882411e-06,0.31934687,1.1106777e-08,1.3552126e-08,0.6419253,1.0640563e-10,0.038602628,9.42189e-06,3.0409068e-11,1.2174663e-10,6.5143666e-07,6.085974e-06
204568,0.0012459838,0.00015372859,2.9446287e-06,2.9237704e-06,3.5062953e-05,3.2622727e-05,4.0433542e-06,0.93539923,0.034621015,1.556778e-06,4.1251005e-06,0.0036759314,6.935238e-05,0.01325925,9.0133135e-06,2.235568e-05,2.6482317e-06,0.0051188157,0.006339491
204569,0.0029428282,4.7507196e-08,1.2056195e-06,1.6937176e-06,0.66822433,0.30280975,9.367007e-05,4.4753826e-05,0.0070288708,5.979869e-08,3.1804764e-06,0.018771522,1.1789307e-08,1.0651494e-06,2.6358362e-07,1.9952296e-05,8.453697e-07,3.8031242e-08,5.5945646e-05
204570,1.5829232e-09,1.574627e-13,1.630126e-14,2.4079365e-16,1.9196493e-09,7.0423094e-12,0.999689,2.6795872e-14,1.0676712e-06,6.444934e-15,2.5084272e-16,0.00030894327,1.3435412e-15,1.0165022e-06,5.7513512e-12,1.6223235e-12,3.2801912e-16,1.03873954e-14,1.5709307e-10
204571,0.41480038,0.0013554656,9.509581e-08,5.629802e-07,4.7347763e-07,5.5829758e-05,2.2518109e-06,0.43827093,0.00030926827,4.1594507e-08,6.406115e-07,0.00034028158,9.300251e-09,5.4577063e-06,1.1555755e-06,7.907175e-08,1.9042382e-07,3.9953833e-05,0.14481689
204572,4.1014773e-06,4.4402174e-10,1.6227566e-11,3.2827805e-12,3.230917e-07,9.9814095e-09,0.99848014,1.3453381e-11,0.00036735355,5.332988e-14,5.2870226e-12,0.0011473551,2.4732085e-12,6.8772e-07,2.0267876e-08,2.8263616e-09,3.0405817e-10,9.645151e-12,1.3044534e-08
204573,0.006524967,4.9672003e-06,7.356137e-07,1.4073586e-06,0.069119655,0.036900915,0.00012567185,6.496092e-05,0.0015377305,1.8598547e-08,1.8917482e-06,0.03504476,6.404042e-08,6.2970716e-06,1.4093289e-06,0.8506466,1.3039943e-06,2.6796303e-07,1.6422327e-05
204574,3.95309e-12,7.636363e-13,4.1627075e-12,3.6721687e-08,8.729313e-11,2.0594107e-10,1.7239233e-06,8.0579883e-07,0.9997993,1.7564482e-06,1.0396621e-08,1.2135396e-05,2.1024431e-16,4.2208863e-05,1.4128742e-12,3.3024634e-16,2.8376047e-12,4.3579368e-13,0.0001420084
204575,7.820745e-09,1.6281554e-09,4.9445313e-12,1.5668906e-12,2.0391558e-07,1.498521e-08,0.9975147,4.418982e-11,0.0021365525,3.6869368e-13,1.8057027e-13,0.00034485513,7.810422e-11,3.6939118e-06,3.2793032e-10,5.648518e-10,5.012408e-11,6.094325e-12,4.241341e-09
204576,1.1564665e-06,1.5316266e-06,0.0010334877,0.52392274,1.4031905e-06,1.089768e-06,7.0991996e-07,1.3838862e-06,8.796667e-05,6.2885135e-08,0.47222236,0.0001971907,2.7373781e-08,4.060716e-06,2.5524577e-07,2.6370137e-06,2.8783572e-07,0.0025199377,1.7184448e-06
204577,0.00022436783,1.9431049e-08,2.304821e-07,3.8721314e-08,0.95985425,0.021941422,6.1565086e-05,4.509321e-05,0.0014265624,5.4373075e-09,1.1876677e-07,0.016422579,2.9316008e-10,6.697648e-07,4.74354e-07,3.2770033e-06,2.0912552e-07,9.535526e-10,1.9179295e-05
204578,0.0009140655,3.1300915e-10,1.6456355e-08,1.7859787e-09,0.97420394,0.0035907074,8.0776845e-06,3.393572e-05,0.001025694,8.557933e-10,6.3434733e-09,0.02021944,3.534321e-12,4.3010436e-07,2.0520274e-07,2.740991e-06,4.5223203e-08,2.4772495e-10,6.405267e-07
204579,2.1628095e-05,2.3300837e-09,7.8449615e-11,2.793443e-11,1.7751526e-06,0.0004218491,1.2746784e-05,2.8390104e-06,0.00030008558,1.4524008e-12,2.783966e-10,0.0016990253,6.0043516e-14,6.203893e-09,2.195128e-09,0.9975327,2.926063e-11,1.6219299e-09,7.3614597e-06
204580,4.8874072e-14,5.5008744e-16,1.091479e-14,9.816405e-11,1.2439538e-12,8.049244e-11,4.5104872e-07,4.733012e-09,0.99999726,3.7547714e-08,5.220307e-12,1.0157806e-06,1.955756e-16,2.0233223e-07,5.774337e-14,4.100518e-18,1.08217404e-13,2.3957604e-14,9.94722e-07
204581,7.498183e-07,2.46428e-08,1.5470791e-09,4.915351e-09,7.3745915e-10,1.5854605e-08,0.00022965061,3.1948964e-08,0.0023677235,1.2150577e-09,9.733588e-10,0.3991261,3.7477688e-10,0.5982505,1.9646854e-05,3.9347756e-09,7.2918764e-09,3.278193e-08,5.414428e-06
204582,8.044143e-09,4.6938944e-14,1.9435428e-14,5.6549614e-16,1.0017688e-08,5.723389e-12,0.99964654,3.0118892e-14,2.7055319e-06,1.3661985e-15,2.618939e-16,0.00035055284,2.4724775e-16,2.4369112e-07,1.0178403e-10,1.5986218e-12,3.0748304e-16,6.493398e-15,3.6676914e-10
204583,1.6853119e-05,8.683102e-07,1.6974046e-07,1.2126408e-07,1.0508042e-05,0.8810368,6.5782075e-07,0.0015043423,0.0067957826,1.7521596e-09,3.5788144e-08,0.0013581181,2.7710636e-08,0.00019257455,3.7561972e-07,3.085822e-06,1.1256643e-08,5.987316e-09,0.10907948
204584,2.6251416e-11,8.2801446e-11,3.5254133e-11,9.246776e-11,6.865319e-11,4.958085e-12,0.00012151715,3.2053382e-10,4.593989e-06,1.0397004e-10,1.2817643e-10,0.021046681,1.5118783e-10,0.97872716,1.9535354e-11,2.5544758e-10,3.0365668e-13,9.995833e-05,2.8220308e-09
204585,1.04532466e-10,1.4943347e-13,1.3676069e-12,8.726829e-09,1.0542047e-10,9.268118e-10,6.5566144e-07,2.1007967e-05,0.99992,5.2485163e-08,5.4907073e-10,1.520136e-05,3.0139218e-13,5.5618716e-06,1.175002e-12,1.9810146e-15,2.0647824e-12,9.262309e-13,3.738245e-05
204586,7.065499e-06,1.5769161e-05,8.4314844e-10,2.6410438e-09,1.2643934e-09,9.910634e-08,1.5117381e-08,0.0002188938,0.10060778,6.2082417e-10,2.356075e-08,0.012034712,8.8138295e-11,0.007177758,3.8721872e-08,2.2788291e-09,2.5658833e-09,3.4548037e-08,0.87993777
204587,3.069523e-07,2.0496647e-09,3.2733703e-12,6.335607e-13,2.0834024e-07,1.7522587e-09,0.9992192,7.619529e-12,0.00011507962,2.509318e-14,4.733932e-13,0.0006641001,1.0929923e-12,1.041888e-06,1.6181435e-09,6.4828687e-10,5.6454792e-11,4.43923e-12,2.9670617e-09
204588,0.0013140717,4.376094e-10,3.921258e-08,1.6450262e-08,0.9736613,0.0056098155,8.25719e-06,6.79346e-05,0.0028465162,1.0108375e-09,2.0514896e-08,0.01648701,2.0904408e-11,6.7492175e-07,1.5465895e-07,3.289935e-06,9.2609845e-08,1.8390971e-09,7.950543e-07
204589,9.007188e-07,2.5485584e-05,2.5159364e-08,2.7984245e-07,8.8163304e-08,3.0876018e-07,2.8210738e-06,1.1184079e-05,0.47861692,1.6996879e-08,4.578683e-08,0.01587436,4.3228542e-07,0.06662305,2.76492e-07,3.3493507e-08,8.2885006e-09,1.1195503e-06,0.43884268
204590,8.345512e-11,2.2144244e-16,4.0037957e-17,7.369015e-12,1.9486017e-13,1.9424966e-10,8.707203e-08,2.2179503e-08,0.99991095,7.3702e-11,3.870075e-15,5.366407e-05,8.995042e-14,3.5266865e-05,6.8283633e-13,3.6780718e-17,9.424525e-15,1.6174194e-11,3.2812129e-09
204591,0.4668388,0.0006663138,4.8979384e-08,1.2045096e-07,1.0408983e-07,7.8226265e-05,2.2378572e-06,0.355972,0.00025140282,1.2487367e-08,9.571333e-08,0.0005351932,1.138687e-08,5.6818553e-06,1.811961e-06,2.3613298e-08,7.195831e-08,2.067617e-05,0.17562717
204592,0.001405868,3.010399e-09,1.1157891e-07,6.091438e-08,0.96775144,0.009035531,2.9188257e-05,9.728203e-05,0.0059554777,3.332958e-09,5.2361756e-08,0.015715152,3.0324926e-10,2.131632e-06,2.8439274e-07,2.731677e-06,1.8101926e-07,5.3435327e-09,4.594828e-06
204593,6.079675e-07,4.53072e-11,1.12823926e-11,1.432803e-13,4.6948284e-05,7.6624374e-08,0.9987336,1.6342027e-11,0.00045145143,2.3880564e-13,6.365536e-14,0.00076717907,1.440655e-12,1.3318399e-07,1.6613647e-09,2.32662e-08,8.96645e-12,1.1630299e-12,2.4839878e-08
204594,0.012797915,4.49997e-08,3.050405e-09,7.824435e-08,4.1693778e-07,6.461851e-08,0.0004865863,2.0926377e-07,0.05233227,5.2927702e-09,5.737859e-08,0.1529651,4.6933113e-10,8.030784e-06,0.7813814,4.4671662e-08,1.5700982e-08,3.32871e-06,2.4413719e-05
204595,3.2872498e-07,0.0001534908,1.15072805e-08,3.458415e-09,1.2459069e-06,4.884497e-07,1.7426746e-05,3.253054e-05,0.0015695309,3.0593274e-08,1.9359397e-06,0.0036594926,2.8721627e-09,1.1728905e-06,7.7299206e-05,8.04503e-09,0.99448484,2.2574992e-11,1.3810785e-07
204596,2.6673705e-08,5.3217472e-11,1.1500538e-13,1.12543896e-14,7.454763e-07,2.3295166e-10,0.9988381,2.2563993e-13,8.513217e-05,6.2588964e-16,1.3461309e-15,0.0010759761,9.390954e-15,1.2342397e-07,6.077536e-10,3.5825554e-11,2.942254e-13,1.8184107e-14,2.7108111e-09
204597,1.0889757e-09,1.41683225e-08,3.606003e-10,8.09688e-08,4.196324e-11,2.8828429e-09,5.5916527e-10,1.238199e-06,5.4220745e-05,1.0972282e-12,0.99684346,0.0030954494,6.019469e-15,4.646487e-06,2.1561596e-11,4.338248e-12,4.764161e-12,1.1174247e-13,9.91755e-07
204598,1.6178907e-06,4.4375332e-07,0.20878024,0.7720665,1.1230575e-06,2.425804e-06,8.4342685e-07,5.70195e-07,0.00011020826,1.812407e-07,0.018070526,7.4643e-05,1.266171e-08,2.19586e-06,3.4130278e-07,4.052862e-07,3.5133922e-07,0.0008851899,2.229204e-06
204599,0.0009182371,5.69916e-10,2.2152896e-08,2.2781116e-08,0.97133374,0.00913659,1.7340375e-05,4.795444e-05,0.0017346257,6.2428496e-10,1.7519136e-08,0.016803006,2.3894593e-11,4.980442e-07,8.429605e-08,7.0107435e-06,6.074257e-08,5.5190874e-10,8.6956504e-07
204600,6.801456e-05,3.6994257e-05,2.3421926e-08,9.0487504e-07,3.9771373e-07,1.0768941e-05,1.4227363e-06,1.4433265e-05,0.47927395,1.927895e-09,5.783581e-06,0.05644567,1.6361184e-08,0.056793783,7.611242e-09,1.06452134e-07,1.253848e-08,5.035807e-07,0.4073473
204601,0.0015720265,1.238088e-06,9.29098e-07,1.1758627e-06,0.9249227,0.031967223,5.6331315e-05,8.16619e-05,0.0019685342,1.3347112e-08,1.0409076e-06,0.02380942,1.181301e-07,2.4918836e-06,3.5329012e-07,0.015593655,8.1521284e-07,9.6457065e-09,2.0255595e-05
204602,0.0015674374,0.005413854,1.1893212e-07,9.806148e-07,2.1845312e-06,6.0831004e-05,6.34988e-06,0.00011104651,0.4828388,1.0271943e-08,3.853335e-07,0.024369622,1.268743e-07,0.11233616,2.8801373e-06,1.8189622e-06,1.5931378e-06,6.455405e-07,0.37328508
204603,9.372055e-06,5.4924804e-08,2.5997346e-08,4.9479613e-08,1.4409753e-05,0.9549273,5.330218e-07,0.0008324509,0.01975062,1.6856613e-10,5.125747e-09,0.0026828928,9.304606e-09,1.0773567e-05,1.0015174e-07,2.7538736e-06,4.819898e-09,1.7396827e-08,0.021768676
204604,6.2975328e-06,7.8041376e-05,1.4614147e-05,0.00013388072,1.4306262e-05,3.50823e-05,0.61037874,5.2341715e-05,0.11805604,1.8852183e-05,4.0062994e-05,0.074934356,1.8910612e-07,0.19604564,8.34539e-06,3.2291678e-06,2.5994956e-05,3.3479242e-05,0.000120477074
