id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
203485,4.355343e-07,2.1787995e-08,1.3359276e-10,2.7536458e-08,1.233156e-09,6.3578525e-09,5.488343e-07,0.0034066222,0.9524556,2.5244198e-09,3.8577273e-08,0.002861487,1.1036724e-06,0.00030839554,2.176657e-11,9.82734e-10,3.6663072e-11,1.2334466e-07,0.040965717
203486,1.3920776e-10,2.2464102e-11,2.0379591e-13,1.0572956e-09,4.176474e-12,9.452569e-10,7.653657e-09,1.0460088e-05,0.99891675,7.9947654e-10,1.4888397e-10,3.3299588e-05,3.7814765e-10,1.9389827e-05,9.941507e-14,8.53407e-13,9.640676e-14,3.286444e-10,0.0010200684
203487,5.168997e-06,7.279349e-07,2.5381304e-09,8.142212e-09,6.6925954e-09,1.626838e-08,1.9689786e-07,0.2400681,0.015028776,3.2995683e-08,2.497657e-08,0.0071954797,1.8548485e-06,9.274716e-05,5.3666743e-10,3.764129e-09,1.1682946e-09,0.00017320958,0.7374337
203488,0.009344118,9.182949e-07,1.0586781e-06,3.866682e-06,0.94098413,0.014156802,2.1187481e-05,0.00020865814,0.014336434,2.0882304e-07,6.2090874e-07,0.02084044,5.4974198e-08,1.3561333e-05,6.8742685e-07,2.733982e-06,2.4796473e-06,1.1287931e-06,8.093013e-05
203489,3.5649214e-07,9.5938715e-09,2.8129973e-10,5.3337346e-10,3.5887704e-06,5.602132e-09,0.9808226,1.2449515e-08,0.00012280584,1.1378737e-08,2.9382493e-11,0.014290482,4.723057e-10,0.0047597406,1.13443726e-07,3.4662918e-08,8.047012e-10,1.3856297e-07,6.703242e-08
203490,0.0060026427,0.00021168712,2.3853875e-07,6.816437e-07,4.0295492e-07,2.5770552e-05,1.0505478e-06,0.55277324,0.0014503432,3.891541e-07,9.382081e-07,0.0025413057,9.514848e-06,0.00016243855,1.7660902e-07,4.914699e-07,3.0649431e-07,0.0008018203,0.43601662
203491,0.00045216677,6.7779546e-08,3.580624e-09,1.6012175e-08,3.5790556e-06,0.012780206,1.6077323e-05,1.2139237e-05,0.0007137681,4.775709e-10,5.1566712e-08,0.012056412,8.0330304e-10,1.5017393e-06,1.903779e-08,0.9739499,2.5273032e-08,1.716309e-07,1.3848684e-05
203492,1.1770424e-07,2.4763394e-10,6.6410454e-11,1.7655702e-07,5.850273e-10,2.276328e-08,8.326131e-07,0.0003392964,0.99694026,5.8635927e-09,6.446118e-08,0.0013954324,1.096118e-07,0.00092464866,2.8138197e-11,1.7025987e-09,5.9427584e-12,1.6130409e-08,0.00039906765
203493,5.7635535e-08,1.9405365e-10,3.3190402e-13,1.2856049e-13,1.0839718e-06,2.9940457e-09,0.9992679,2.0214972e-11,0.00016899213,1.0769789e-11,1.1101304e-14,0.000557003,2.246379e-13,5.0307544e-06,2.4774954e-10,9.2489044e-10,4.5267796e-13,1.214028e-10,2.7795433e-09
203494,8.559246e-06,0.00044543948,1.7243967e-10,2.5801011e-08,3.9460693e-10,7.2054284e-08,4.287229e-07,4.2659785e-06,0.13646005,4.3516687e-10,3.7224368e-09,0.017371852,9.148138e-07,0.026544241,1.3882325e-09,1.691406e-09,2.701322e-10,8.663225e-07,0.81916326
203495,1.6040677e-09,8.3412633e-13,1.0694532e-12,3.439643e-09,2.70978e-12,5.2912657e-11,1.1660041e-07,1.2951359e-05,0.999933,1.3448792e-08,1.18377255e-08,7.078765e-06,1.5558481e-10,5.55215e-06,1.5625498e-12,1.1524334e-12,1.8082928e-13,1.891286e-10,4.1273597e-05
203496,7.5451885e-06,3.6892e-07,4.5342485e-08,3.8113825e-07,3.314012e-07,0.9756806,1.4006524e-07,0.007176705,0.0016338078,4.9166893e-09,7.763417e-09,0.0019849136,1.8968438e-09,2.7414348e-05,2.815653e-08,1.5655941e-07,2.2315265e-09,3.43876e-08,0.01348753
203497,3.9701666e-07,1.164288e-10,4.012786e-12,3.2851382e-12,6.944316e-07,9.444205e-11,0.9949733,2.0589401e-10,6.208086e-05,1.778038e-10,1.317609e-13,0.004882681,1.1756524e-11,8.089213e-05,1.9416042e-08,4.6315396e-09,2.581103e-12,9.329878e-09,1.1351338e-08
203498,9.307768e-06,8.769757e-07,1.2912904e-08,9.21199e-06,8.135858e-08,9.65169e-06,5.108833e-06,6.460105e-06,0.78132445,2.2285723e-08,4.9489078e-08,0.012642479,2.1522646e-06,0.2037062,1.3974767e-06,6.070379e-08,6.697922e-10,5.24326e-06,0.0022772884
203499,0.0007396003,8.767211e-08,7.373023e-08,2.2465841e-07,0.9437561,0.03281589,2.3506285e-05,4.0678715e-05,0.0011700257,3.4393192e-08,5.59491e-08,0.021191018,3.7524067e-08,1.7021663e-06,3.4617482e-08,0.00025242782,1.9890348e-07,1.7117763e-07,8.199318e-06
203500,2.3255396e-05,0.00014471842,1.0093073e-10,1.3773917e-08,1.8726845e-10,4.4172477e-08,1.4976699e-07,1.0793722e-05,0.08217974,4.3912526e-10,9.2457295e-09,0.020271178,3.2708874e-07,0.012157916,1.0205938e-09,8.6084023e-10,1.6136684e-10,1.1399404e-06,0.8852107
203501,4.2094098e-07,9.261994e-11,2.8779054e-13,7.892043e-14,9.227866e-09,1.0420897e-09,0.99921215,1.3729151e-11,0.0007304325,4.4387757e-12,1.7862836e-14,5.651867e-05,1.4753998e-11,3.525025e-07,1.7077163e-09,3.8490183e-11,4.998783e-13,8.575851e-11,3.5565668e-09
203502,4.8057966e-09,7.7096576e-12,5.5696055e-12,2.80517e-09,1.3107398e-10,2.28801e-10,9.799852e-07,0.000116109186,0.99953794,2.2175119e-08,3.2697258e-09,4.2149004e-05,9.502755e-09,4.0215505e-06,3.6182298e-12,2.6464783e-11,3.00248e-12,2.2082172e-09,0.00029872774
203503,1.8243362e-08,5.0000235e-08,4.4711822e-08,1.5214168e-05,2.4733435e-10,5.712044e-09,4.5476266e-08,2.0551372e-06,0.00012542726,1.5283709e-09,0.99884593,0.0009953884,2.4714383e-10,1.2880071e-05,1.0799684e-08,3.952318e-09,3.822341e-12,4.7049873e-08,2.9302857e-06
203504,9.463153e-08,4.002204e-10,1.3853861e-12,6.0054213e-13,1.7649488e-06,3.500367e-09,0.9990639,5.497389e-11,0.00021280984,5.0098425e-11,4.3199175e-14,0.0007055548,1.138384e-12,1.5840837e-05,7.957026e-10,2.4648976e-09,2.2147401e-12,4.6798543e-10,5.70557e-09
203505,1.2290464e-07,4.437028e-08,1.1903382e-10,4.4184738e-08,7.352218e-10,2.1034197e-09,8.74679e-07,0.0009941417,0.94844615,5.834797e-09,1.0024529e-07,0.0015994812,1.2417424e-05,0.0015922087,9.808217e-12,2.6830431e-09,4.895585e-11,3.6102057e-07,0.04735402
203506,1.416703e-09,1.3452068e-13,8.099194e-18,1.00886116e-17,1.1377504e-11,3.930249e-13,0.9995116,5.603526e-15,0.00043973388,4.881368e-16,1.2309012e-18,4.8707563e-05,1.1726639e-16,1.7478346e-08,8.435713e-12,4.5248426e-14,1.3254863e-16,4.6026095e-13,5.0547687e-12
203507,2.9203446e-09,2.0671487e-09,2.4884319e-08,1.8418815e-06,1.5258152e-11,7.829372e-10,5.7161653e-09,1.1593061e-06,5.6531382e-05,6.660458e-11,0.9975496,0.0023896613,2.650195e-12,9.615358e-07,3.8819703e-09,1.7647422e-10,3.4770288e-13,4.8724913e-09,1.8119212e-07
203508,0.0017404141,3.8618185e-07,1.2431673e-08,6.878913e-08,5.2888627e-06,0.03804027,7.71235e-05,2.6327805e-05,0.0021928544,7.3120476e-10,1.5649906e-07,0.028448597,3.749576e-09,5.12932e-06,9.7268895e-08,0.9294216,8.936049e-08,1.0330672e-06,4.0505143e-05
203509,0.017571608,3.689806e-05,1.245129e-08,6.046452e-08,9.532492e-08,5.958578e-06,2.0851559e-07,0.58582526,0.00039348882,2.2262416e-08,6.624062e-08,0.00085441716,8.064043e-07,1.6268446e-05,5.2695757e-08,2.5516341e-08,3.436777e-08,0.00044064518,0.394854
203510,0.005773023,0.070298135,1.9562643e-07,1.9776664e-06,6.0752956e-07,2.5587991e-05,3.327061e-05,0.003244507,0.22288607,7.5323385e-08,8.6116523e-07,0.04588852,2.1483253e-05,0.039095644,1.5321594e-06,2.0373277e-06,3.1483567e-06,3.321817e-05,0.6126901
203511,4.873088e-06,0.00013972487,7.914747e-11,1.0518098e-08,1.3370749e-10,2.2369743e-08,1.7116126e-07,8.578112e-06,0.1233793,3.2623765e-10,3.6009713e-09,0.0140057085,1.087252e-06,0.017131096,4.095638e-10,7.878017e-10,1.7240706e-10,6.327091e-07,0.8453288
203512,4.685396e-06,0.00014991775,2.8233086e-11,4.5543933e-09,6.59486e-11,1.2893001e-08,7.616115e-08,4.939777e-06,0.111856714,9.617544e-11,1.7186946e-09,0.011501774,4.939204e-07,0.019990567,1.8595245e-10,2.9807076e-10,5.942332e-11,3.6129103e-07,0.85649043
203513,0.06927679,0.00011641794,1.1460741e-07,4.891247e-07,1.0254553e-06,0.00010203379,9.4828437e-07,0.56340945,0.00070233113,6.758401e-08,3.1433123e-07,0.0010159181,4.1433823e-06,2.704191e-05,5.241321e-07,2.1996806e-07,2.5722363e-07,0.00039396645,0.36494797
203514,0.2413481,2.8668802e-07,2.97675e-06,0.0001069278,0.0011992105,0.019363223,0.00016686785,0.0009843692,0.50865185,1.2384326e-06,4.0581244e-06,0.22619008,2.1618325e-06,0.0010913799,0.00062714313,5.4891687e-05,1.3035449e-06,8.930838e-05,0.00011457355
203515,0.0037097933,1.7737702e-05,1.4371354e-06,5.7401326e-06,0.19898306,0.025682252,0.00010446801,0.00010209991,0.0013935387,2.9142763e-07,4.378188e-06,0.03948085,1.7219445e-06,2.9873754e-05,2.2334063e-06,0.73042715,1.4490009e-06,2.8615392e-05,2.323566e-05
203516,2.6062494e-10,7.0174712e-12,1.6890628e-13,3.699694e-10,4.0301698e-13,5.392441e-12,2.2020933e-08,0.000115354334,0.99780804,1.788152e-09,3.2346843e-09,2.6091506e-05,9.379147e-10,9.949463e-06,2.934306e-14,1.5258429e-12,7.62637e-14,2.7701555e-10,0.0020405317
203517,1.9091754e-06,3.7844075e-09,2.1924192e-10,3.2837244e-10,1.2012746e-06,3.7011407e-07,0.9716167,5.672254e-09,0.026842883,2.0913757e-09,4.9854277e-11,0.0015078207,1.0824908e-08,2.8196135e-05,3.4114558e-07,5.1153663e-08,1.3032022e-09,1.4351626e-07,3.057843e-07
203518,0.01243055,4.2329704e-09,9.859669e-09,2.7340332e-07,5.6554563e-07,5.538979e-08,3.0543633e-05,1.7966303e-06,0.008572287,1.9782628e-07,4.0943635e-09,0.01853713,1.2494178e-09,4.4218184e-05,0.9603776,1.11734764e-07,7.253001e-09,1.1006382e-06,3.5808034e-06
203519,1.0213699e-06,6.2273635e-09,2.943644e-11,1.4213993e-11,5.108496e-06,1.549815e-05,0.9801319,1.7320755e-09,0.019547146,2.485459e-10,1.1946438e-11,0.00029647845,2.689037e-10,2.470081e-06,2.8886007e-09,5.1267243e-08,1.3868905e-10,4.461137e-09,3.6360146e-07
203520,0.0005394028,2.1324913e-08,3.266113e-08,1.0446658e-07,0.9538731,0.025974682,7.5339094e-06,4.577928e-05,0.0010223403,1.7705025e-08,2.6480881e-08,0.018519972,6.63365e-09,5.6761894e-07,9.921356e-09,6.694494e-06,1.4757249e-07,5.2981996e-08,9.518016e-06
203521,1.8167337e-10,6.2679045e-13,2.1364553e-13,4.1434225e-10,1.1123866e-11,4.9697815e-11,3.6993586e-07,3.5286467e-07,0.99998033,4.460238e-08,4.3141352e-10,1.0080976e-05,1.5343308e-11,3.2861808e-06,6.249595e-12,1.5047502e-13,3.611602e-13,7.7168986e-11,5.505837e-06
203522,0.0036606763,5.5861747e-08,4.4092803e-07,9.122738e-07,0.96417016,0.0071591916,0.000120582066,4.095405e-05,0.00233379,2.7991942e-07,1.8206592e-07,0.022461003,4.8769788e-08,6.276346e-06,4.7642556e-07,2.655595e-05,3.414964e-07,5.9646754e-07,1.7709015e-05
203523,2.2814987e-08,5.013874e-12,4.6051436e-15,4.8414353e-15,1.4334706e-10,2.9932127e-12,0.9997501,5.396188e-13,9.443271e-05,6.576069e-13,3.4050875e-16,0.00015517483,6.6108165e-13,2.6958398e-07,8.2913276e-10,8.603927e-13,1.1311558e-14,6.4708884e-11,2.3996133e-10
203524,6.333189e-05,1.9446632e-06,8.756019e-07,6.506142e-06,9.786945e-07,0.9306781,1.6567901e-06,0.044038113,0.0048674443,2.3330129e-08,2.3966632e-07,0.0030290284,4.913281e-08,0.00019154054,3.5454894e-07,4.237307e-06,3.2651446e-08,2.9134014e-07,0.017115105
203525,2.0044749e-07,4.035155e-10,5.4745688e-14,5.5541987e-14,8.526085e-09,6.762032e-11,0.9978125,3.4743534e-12,0.0004053925,1.472795e-13,1.1184742e-14,0.001777878,7.25604e-15,3.9531105e-06,9.439113e-10,2.9738916e-09,1.7083809e-13,1.0201443e-09,5.251353e-10
203526,1.5925519e-10,4.3145097e-12,5.569667e-13,2.382484e-09,1.4388371e-12,3.9269244e-11,3.566683e-08,9.1503225e-06,0.9995455,4.6829522e-09,1.250303e-08,1.3519174e-05,3.5952294e-10,1.3413506e-05,5.622112e-14,7.83411e-13,7.342525e-14,8.59155e-11,0.00041825726
203527,0.09865328,4.3123416e-07,1.8714854e-06,0.00017217682,3.1748066e-05,0.79274756,9.107527e-06,0.0031539304,0.06737543,3.8461275e-07,4.7252965e-06,0.036567308,5.8882074e-06,0.0011425016,1.6260778e-05,1.1425512e-05,1.3023858e-06,2.4547996e-06,0.00010214339
203528,4.8014337e-10,2.6722357e-11,7.3542886e-13,1.0037197e-08,8.509477e-13,1.3548439e-10,5.377015e-09,3.4747358e-05,0.9996581,8.748869e-10,4.4713944e-09,1.2599262e-05,6.57995e-11,1.5178491e-05,3.2167013e-13,5.49476e-13,2.1561667e-13,2.155331e-10,0.00027938414
203529,4.1493455e-05,4.2253706e-08,3.193038e-08,4.9464177e-08,0.0041298913,0.00041655716,5.90357e-07,4.786813e-06,2.4935813e-05,3.8137674e-08,1.4914995e-07,0.001140444,3.830679e-09,3.318897e-07,5.6370606e-08,0.9942398,4.699773e-08,1.0991284e-07,6.4447005e-07
203530,9.5080624e-11,1.975648e-12,4.932205e-13,1.659624e-09,5.2317715e-13,1.594257e-11,9.6870494e-08,1.6749482e-06,0.9999027,1.9995198e-08,3.435089e-08,5.6024737e-06,3.2252458e-11,4.6301784e-06,4.9726716e-13,3.549933e-13,1.1159051e-13,4.4509365e-11,8.526169e-05
203531,1.4188885e-07,7.605276e-07,9.611742e-09,2.08876e-09,4.624792e-09,1.737135e-08,0.9863036,2.3678754e-07,1.9705274e-05,6.2366707e-09,1.2413182e-08,0.0004715795,8.671977e-10,0.013194915,3.0201527e-08,3.0789327e-08,2.899865e-07,8.484109e-06,1.782501e-07
203532,6.74754e-05,3.759145e-08,1.5638262e-08,3.634736e-08,0.00032425523,0.0011677007,9.321884e-07,6.8585878e-06,5.244581e-05,9.917426e-09,1.2013135e-07,0.0017902115,2.2644684e-09,4.2695467e-07,2.5886026e-08,0.99658775,3.343109e-08,8.741192e-08,1.5500295e-06
203533,1.0823199e-07,2.3225939e-08,2.8033548e-10,1.898459e-10,1.4169645e-05,6.1878422e-09,0.99220955,8.926924e-09,0.0005333575,4.5580966e-09,1.1581602e-11,0.0046893246,3.909242e-11,0.0025532169,3.829091e-08,9.317393e-08,3.7734918e-10,3.612892e-08,5.021106e-08
203534,4.5859627e-12,1.0408017e-11,5.0599943e-13,2.373503e-10,1.6562658e-12,1.3940001e-12,2.002717e-07,5.6052304e-06,0.9944079,2.0133346e-08,5.48696e-09,1.0667649e-05,1.982101e-09,3.0782246e-06,3.6234904e-14,6.9186464e-13,9.492444e-14,1.0204791e-09,0.005572603
203535,7.2142984e-07,1.0965292e-09,2.458498e-11,1.585607e-11,8.484428e-07,8.030375e-09,0.9988649,4.0215525e-10,0.00046678848,3.4511852e-10,1.8554947e-12,0.00063580385,8.465401e-11,3.094324e-05,1.0965047e-08,1.4827101e-09,1.9672205e-11,4.4464823e-09,4.4433307e-08
203536,1.4873704e-06,6.2163367e-06,0.41657668,0.55853003,1.4759195e-06,8.256871e-06,7.1169615e-07,3.88582e-06,0.00018542216,1.4917102e-06,0.022793684,3.635415e-05,9.630015e-08,3.6308186e-06,2.5560646e-06,7.367194e-06,1.6207724e-07,0.0018350879,5.315659e-06
203537,3.0088597e-05,7.756895e-06,1.486232e-08,3.6248516e-06,1.865829e-07,3.3020674e-06,5.5979064e-05,8.647585e-06,0.6223419,3.645694e-08,2.5388065e-08,0.044004817,5.0834296e-06,0.32675168,3.961559e-06,2.820565e-07,5.138436e-09,8.340033e-06,0.00677441
203538,0.445934,0.008018017,1.166828e-05,1.730876e-05,2.3237857e-05,0.2007886,4.5279703e-05,0.2635032,0.0027676183,4.782562e-07,4.6184055e-06,0.0009504774,8.256673e-07,6.1785926e-05,3.304243e-05,0.0002195993,4.9401237e-06,2.0008247e-05,0.0775952
203539,2.0504702e-08,9.733033e-09,1.616336e-06,0.0019612769,3.0098538e-10,1.0785925e-08,4.7977693e-09,1.5600391e-06,8.9805784e-05,2.9760822e-10,0.9964533,0.0014909134,1.13930376e-11,5.646828e-07,3.183478e-08,3.3732193e-09,9.805759e-13,6.88419e-07,3.1663782e-07
203540,9.847675e-08,7.2044757e-09,1.6084783e-08,2.6764977e-07,2.1020517e-07,7.479495e-08,0.0005564513,7.2196565e-07,0.00012914052,1.3892057e-07,7.974358e-08,0.04055111,1.488548e-07,0.9586619,6.706686e-08,1.1673968e-07,5.653141e-10,9.693278e-05,2.4907042e-06
203541,1.8108672e-08,1.3946269e-08,3.3617724e-07,6.234582e-07,2.603094e-10,2.845303e-09,5.8543215e-08,5.2356405e-05,0.00032265272,3.348897e-10,0.99486995,0.004750373,1.7014808e-11,1.8998406e-06,6.371578e-08,7.793477e-10,8.279858e-11,4.039653e-08,1.6136969e-06
203542,0.0011343815,0.015148852,2.6247588e-07,6.41186e-06,1.0414867e-06,0.00018297079,7.2529234e-05,9.1236434e-05,0.366527,9.475286e-07,3.2453136e-07,0.18427797,2.278509e-06,0.101120695,2.29074e-05,1.4423566e-06,5.0428634e-06,9.026779e-05,0.3313134
203543,1.3460842e-06,2.6169198e-07,0.0006111826,0.029740298,1.7792935e-06,2.9298963e-06,1.2580217e-06,6.4327564e-06,0.001726656,3.38832e-07,0.9675725,0.00029970007,2.7103958e-08,1.5159806e-05,7.03536e-07,1.8323144e-06,3.434243e-08,2.1406263e-06,1.535705e-05
203544,1.8762842e-09,1.7247069e-09,2.5331627e-08,4.9141e-07,1.2966321e-11,5.2265164e-10,1.38597915e-08,3.0556591e-06,0.00016896919,4.0643617e-11,0.996944,0.0028818776,1.6463962e-12,1.2623407e-06,4.219788e-09,8.623625e-11,1.009623e-12,3.8864054e-09,2.528038e-07
203545,0.0009695527,3.2622708e-08,4.5266237e-08,1.1951751e-07,0.96227884,0.016561635,2.2096956e-05,2.9024332e-05,0.0010263631,3.4449087e-08,2.1744718e-08,0.019037409,9.701348e-09,1.1863499e-06,3.2684117e-08,6.66867e-05,8.229726e-08,1.01572006e-07,6.692922e-06
203546,8.2629276e-10,9.981509e-10,1.8902552e-10,1.1758093e-08,1.674457e-09,3.2695024e-10,0.00035901822,1.550024e-08,7.525969e-05,4.4728306e-09,9.906104e-09,0.016967235,6.0847694e-10,0.98259246,7.7895923e-10,1.1339282e-09,5.083399e-12,5.6198014e-06,3.370778e-07
203547,7.005582e-07,6.9655853e-10,5.5564524e-12,8.564835e-12,4.008223e-07,9.300428e-12,0.9975998,1.1291041e-10,0.0001062843,4.1161557e-10,2.121894e-13,0.0022520558,8.942355e-13,4.073631e-05,1.0991385e-07,6.642632e-09,9.39205e-13,1.3349052e-08,2.6655323e-08
203548,0.09550565,4.970069e-08,6.255732e-08,7.9741943e-07,3.0507867e-06,2.296063e-08,0.001270244,7.691066e-06,0.035516188,7.6249887e-07,5.7815136e-08,0.11075041,5.0344777e-09,0.00013309269,0.7566735,8.6809223e-07,1.2751271e-08,8.218862e-05,5.5246437e-05
203549,0.0002945951,1.27106e-06,2.8373628e-07,8.1949045e-05,1.4340895e-06,2.533707e-05,1.1223674e-05,0.009055626,0.85773665,1.3838954e-07,1.26262785e-05,0.08653609,0.00041086436,0.034047432,5.107752e-08,1.1151576e-06,9.190592e-09,1.0402449e-05,0.011772899
203550,0.0010118587,2.5917586e-07,1.3232505e-08,5.868555e-08,3.59562e-06,0.049180765,7.703899e-05,2.2832028e-05,0.0014437988,7.8394274e-10,1.6754939e-07,0.0217001,5.1524154e-09,4.0367313e-06,5.02467e-08,0.9265236,6.8119554e-08,9.671814e-07,3.074771e-05
203551,2.0098841e-11,2.5048477e-13,2.2258262e-14,9.3486524e-11,3.1710525e-14,3.669559e-13,3.041106e-08,4.0383316e-06,0.9998996,7.3957107e-09,6.6164957e-10,2.609318e-06,1.7451988e-11,1.2316322e-06,8.365597e-14,2.4445735e-14,2.4448856e-14,2.3206057e-11,9.246852e-05
203552,1.5510965e-08,7.67164e-11,1.7013815e-14,1.3437182e-14,2.6320942e-07,5.7146215e-11,0.99928635,1.9919585e-12,5.2038882e-05,6.565826e-13,4.6195583e-16,0.00065897946,5.7234677e-15,2.3763607e-06,7.409262e-11,3.1162523e-10,9.318286e-15,3.8582196e-11,2.5205488e-10
203553,0.05636296,0.0060831285,7.208556e-08,1.8681112e-06,2.6856137e-07,7.256574e-05,1.9176173e-06,0.00148595,0.029946823,4.931258e-07,7.9183377e-07,0.01648642,1.0668222e-06,0.005296489,9.4928305e-07,6.795079e-07,9.764228e-07,1.7779099e-05,0.8842388
203554,7.324481e-05,0.006962137,4.485297e-09,3.0518916e-07,2.5739816e-08,8.090422e-07,3.71024e-06,5.4553116e-06,0.21124685,7.288859e-09,2.8768616e-08,0.02008522,1.4358419e-05,0.07392412,5.135599e-08,3.936541e-08,1.5203286e-08,1.1080882e-05,0.68767256
203555,0.0006312137,2.3490541e-07,1.526993e-08,6.621933e-08,1.9529068e-06,0.038873047,6.5603046e-05,2.1135753e-05,0.00116654,1.3644235e-09,1.6829947e-07,0.015290428,5.089853e-09,4.001201e-06,5.21537e-08,0.9439023,6.705052e-08,8.8886867e-07,4.229084e-05
203556,6.480135e-08,3.7664252e-10,3.4240193e-12,2.5802756e-12,1.683763e-07,1.7899564e-11,0.997681,1.2665055e-10,2.2283828e-05,7.7839554e-11,8.1418806e-14,0.0019675298,1.954411e-12,0.0003289223,8.549191e-09,7.0406764e-10,1.4290544e-12,4.2476183e-09,4.0401855e-09
203557,9.697677e-07,8.738119e-10,9.057681e-12,5.9159305e-12,1.6226758e-06,3.9660677e-08,0.99851936,7.667452e-10,0.0010389352,1.845577e-10,8.73524e-13,0.00043402496,3.5807787e-10,5.008687e-06,1.01041655e-08,2.1379494e-09,1.5973134e-11,1.1379474e-09,4.039481e-08
203558,4.263978e-05,1.1556874e-08,3.3220815e-09,1.0238002e-08,0.00031029547,0.00028329296,1.0579677e-06,1.8084191e-06,5.713211e-05,6.3286834e-09,4.0767656e-08,0.0019272907,2.9361907e-10,4.0680953e-07,1.8341842e-08,0.99737537,8.792224e-09,4.0879e-08,6.912353e-07
203559,7.052083e-09,6.013999e-09,5.7102678e-08,6.4285014e-05,2.1151043e-11,2.5622047e-09,3.5660186e-09,7.2901173e-07,0.00011767521,8.416727e-11,0.99871004,0.0011050595,5.831984e-12,1.5963782e-06,4.977628e-09,4.845303e-10,2.0689925e-13,3.7126178e-08,5.471753e-07
203560,3.714445e-11,9.638241e-13,7.4658284e-14,7.1391205e-11,4.531844e-12,3.712911e-13,1.2909427e-06,1.4611762e-06,0.9999695,1.02091455e-07,4.2627546e-10,3.854418e-06,9.8630326e-11,8.324102e-07,7.8391227e-13,1.3419166e-13,1.4899913e-13,8.938612e-11,2.2998262e-05
203561,0.0011462923,2.0454022e-08,5.625208e-08,1.5282124e-07,0.96633285,0.0132794315,1.5334334e-05,2.8697825e-05,0.0011679025,3.54971e-08,2.6882358e-08,0.01800387,6.3073378e-09,1.0801089e-06,3.9859795e-08,1.8635976e-05,9.116832e-08,8.0716134e-08,5.4054503e-06
203562,6.465471e-08,1.0812492e-08,3.4498772e-11,3.1365868e-11,3.9409173e-07,1.3345198e-09,0.99703467,5.9310407e-10,7.307613e-05,1.2825656e-09,4.277745e-12,0.00153692,2.0723073e-11,0.0013548984,5.349429e-09,3.0682819e-09,2.6579292e-10,1.9033644e-08,1.0978869e-08
203563,5.2289466e-09,1.0860176e-11,1.869036e-12,3.59491e-09,4.855973e-11,7.908489e-09,2.9351855e-07,7.005441e-06,0.9998776,1.53653e-08,3.3968215e-09,5.9212536e-05,3.2885636e-10,1.1585862e-05,2.1987714e-11,9.088046e-12,2.3436613e-12,3.6840006e-10,4.439706e-05
203564,0.00012581063,8.9823743e-07,6.62617e-07,8.157078e-07,0.04865814,0.0025231983,1.1551822e-05,2.8308674e-05,0.000106769,4.4320342e-07,1.5800005e-06,0.0028105215,2.7677623e-07,1.9365991e-06,7.0186013e-07,0.94572085,8.6267073e-07,2.0294167e-06,4.548078e-06
203565,1.039195e-07,1.0980787e-05,9.645704e-09,4.045039e-11,8.417419e-09,3.8434415e-08,8.57513e-06,0.00012414955,0.0024381864,3.366128e-09,8.691349e-08,0.0017259322,6.341832e-11,1.1111914e-06,1.6450493e-05,6.243625e-09,0.99567175,2.9131129e-09,2.5820755e-06
203566,3.6375866e-08,1.3984752e-11,7.68868e-15,4.69625e-15,6.698088e-09,1.2741668e-11,0.9994584,5.0168273e-13,4.6156667e-05,3.459261e-14,3.6760026e-16,0.0004947165,3.0604444e-16,7.4042094e-07,6.581936e-11,2.8139155e-10,9.746128e-16,5.9779424e-11,1.6865428e-10
203567,0.0069301194,2.120055e-05,5.1810224e-07,2.777263e-06,0.00049806247,0.009836393,0.001216315,7.335115e-05,0.004172394,9.6010446e-08,2.6954401e-06,0.050306484,2.2173829e-07,6.0053593e-05,7.442732e-06,0.9267425,1.0881738e-06,8.098113e-05,4.7277335e-05
203568,1.08244e-07,7.521534e-12,7.2133692e-12,6.241282e-08,1.2886212e-10,8.226947e-09,1.13136785e-07,1.2016067e-05,0.99968123,2.3170408e-09,9.015134e-09,0.00016137736,3.1637212e-10,0.00013712476,6.9644894e-11,1.4877547e-11,8.447414e-13,2.0985007e-09,8.04017e-06
203569,1.1103907e-05,0.00025068075,3.9074247e-10,6.900907e-08,6.751566e-10,8.3580176e-08,3.3760023e-07,1.34998445e-05,0.17759316,8.926562e-10,1.575396e-08,0.015645705,3.86079e-06,0.030534528,1.1366186e-09,3.0289717e-09,4.1527973e-10,1.0893755e-06,0.77594584
203570,2.0270692e-08,4.1870234e-08,2.3233526e-10,4.7312278e-07,2.849903e-09,1.7956362e-09,6.455531e-06,1.0950058e-06,0.8730566,1.7590501e-08,1.0197231e-07,0.015835553,3.224287e-08,0.109264486,4.7083577e-09,1.3448342e-08,6.8644873e-12,1.751017e-07,0.0018348912
203571,6.026545e-06,2.67366e-07,3.787925e-08,2.524844e-07,2.3967928e-07,0.9672637,1.2578558e-07,0.019727549,0.00055945833,4.3007526e-09,4.4397535e-09,0.0020423115,7.5651463e-10,1.4769664e-05,2.1042e-08,6.427594e-08,1.4768111e-09,1.8979032e-08,0.01038504
